time,seconds_elapsed,x,y,z,session_folder,activity
1761392250909700000,1.3087001953125,3.327545170819759,3.822413677588105,-6.754986301630735,running6,running
1761392250919782100,1.3187822265625,3.271811008638144,4.331434043827652,-6.287866802531481,running6,running
1761392250929864200,1.3288642578125,3.2807547780722377,4.583485143357515,-5.439590516039729,running6,running
1761392250939946200,1.3389462890625,3.52226928601861,4.539025239384174,-4.421543353819847,running6,running
1761392250950028300,1.3490283203125,3.6103818692356335,4.344446377874911,-3.365439140406251,running6,running
1761392250960110000,1.359110107421875,3.589920680487156,4.186347819761932,-2.3266537260621787,running6,running
1761392250970193200,1.369193115234375,3.710257370960712,4.087036089399457,-1.9852900198757648,running6,running
1761392250980275200,1.379275146484375,3.860571851068735,4.174449292175472,-2.329745262336731,running6,running
1761392250990357200,1.389357177734375,3.80328636779189,4.244313978779315,-2.955542580741644,running6,running
1761392251000439000,1.39943896484375,3.726297820657492,4.218861849875748,-3.639961307202279,running6,running
1761392251010521000,1.40952099609375,3.7317303671002384,4.183971153758466,-4.06606753565073,running6,running
1761392251020603100,1.41960302734375,3.537884203779697,3.994325364737212,-4.250318772152066,running6,running
1761392251030686200,1.429686279296875,3.1660259906083343,3.554095333868265,-4.339937083756923,running6,running
1761392251040768300,1.439768310546875,2.589064891564846,3.2827786851152774,-4.609814931878447,running6,running
1761392251050850000,1.44985009765625,1.70681619284451,3.281227948541939,-4.769392622633278,running6,running
1761392251060932000,1.45993212890625,0.7974901021063328,3.403621863806248,-4.86266624187529,running6,running
1761392251071014100,1.47001416015625,-0.023968904608488,3.830695183721184,-4.754724045811593,running6,running
1761392251081097200,1.48009716796875,-0.762155169352889,4.223150486980378,-4.2568920130625365,running6,running
1761392251091179000,1.490178955078125,-1.4665964008837935,4.547667687784135,-3.3562563015192746,running6,running
1761392251101261000,1.500260986328125,-1.422068107849359,4.6145670948416,-2.329913458510488,running6,running
1761392251111343000,1.510343017578125,-0.7654080336689949,3.9906083900406952,-1.895522947449982,running6,running
1761392251121425200,1.520425048828125,-0.2019645878463983,3.3308149862706657,-2.1838988675534723,running6,running
1761392251131507200,1.530507080078125,0.0664122080624103,2.7951240552484986,-2.9286329465061423,running6,running
1761392251141590000,1.540590087890625,-0.0672118340075016,2.136105142982304,-4.058408837591111,running6,running
1761392251151672000,1.550672119140625,-0.2108803002297878,1.812062281692028,-5.072082314771413,running6,running
1761392251161754000,1.560754150390625,-0.2444435471355915,1.5303537105232476,-5.393368278568983,running6,running
1761392251171836200,1.570836181640625,-0.129509592488408,1.0348571349844335,-4.914940618991851,running6,running
1761392251181918200,1.580918212890625,0.2178711820304393,0.3842851485460996,-4.010579164923727,running6,running
1761392251192000300,1.591000244140625,0.600925327476859,-0.4604389984220266,-2.998846300417185,running6,running
1761392251202083000,1.6010830078125,0.8980793050587177,-1.3299331372484564,-2.2336484023675323,running6,running
1761392251212165000,1.6111650390625,1.2576532061964272,-2.0845929824098945,-2.012241739687324,running6,running
1761392251222247200,1.6212470703125,1.6190145752727985,-2.750859966108203,-2.2718208966344595,running6,running
1761392251232329200,1.6313291015625,1.693901181691885,-3.1998566562786697,-2.8267195092126727,running6,running
1761392251242411300,1.641411376953125,1.616178475064039,-3.678460549205541,-3.507754146192968,running6,running
1761392251252494000,1.651494140625,1.4931366172850131,-4.090808885936439,-4.108237575121224,running6,running
1761392251262576000,1.661576171875,1.5608797816902398,-4.312868459567428,-4.205546148967743,running6,running
1761392251272658200,1.671658203125,1.8249071502178904,-4.452802999958395,-4.44354417322576,running6,running
1761392251282740200,1.681740234375,2.575724932998418,-4.462567730386555,-4.560447674380242,running6,running
1761392251292822000,1.691822021484375,3.764804953706264,-4.551296691936254,-4.771046235059202,running6,running
1761392251302904000,1.701904052734375,4.911298463097214,-4.729972758653759,-4.879299689029157,running6,running
1761392251312987100,1.711987060546875,5.616071703061461,-5.025787012064456,-5.0637692444562905,running6,running
1761392251323069200,1.722069091796875,6.03739741923511,-5.2138294575423,-5.569457835924625,running6,running
1761392251333151000,1.73215087890625,6.346366337773204,-5.122858562284708,-6.628500440877676,running6,running
1761392251343233000,1.74223291015625,6.4007753888309,-4.45676722741425,-8.029071002668141,running6,running
1761392251353315000,1.752315185546875,5.920881163832545,-2.902777789759636,-8.863648434153198,running6,running
1761392251363398400,1.7623984375,5.388087123295665,-1.382647951608896,-8.70903596459031,running6,running
1761392251373480200,1.772480224609375,5.100445654946565,-0.9073416389226912,-7.815766690161824,running6,running
1761392251383562000,1.78256201171875,4.891514150696993,-1.044144311028719,-6.785325325793028,running6,running
1761392251393644000,1.79264404296875,4.704208202800155,-1.6786866614252327,-6.013759354016185,running6,running
1761392251403726000,1.80272607421875,4.5141602627187964,-1.981324623376131,-7.060570253905653,running6,running
1761392251413808000,1.81280810546875,3.999347284552455,-1.5930904449433088,-9.664248777234551,running6,running
1761392251423891200,1.82289111328125,3.104538379466533,-0.6781295631885528,-12.451791583573817,running6,running
1761392251433973200,1.83297314453125,1.841004298537969,0.06178747087121,-14.329281738466024,running6,running
1761392251444055300,1.84305517578125,0.3059212214052677,0.3349181833088397,-14.623179344600436,running6,running
1761392251454137000,1.85313720703125,-0.7255962477624416,0.2722492534279823,-13.727577243310211,running6,running
1761392251464219100,1.86321923828125,-1.180552430859208,0.3143891900211572,-12.202951262784005,running6,running
1761392251474302200,1.87330224609375,-1.096612164890766,0.6944342167794704,-10.728637419390678,running6,running
1761392251484384300,1.88338427734375,-0.3787263453751802,1.2609452334791422,-9.717263159063458,running6,running
1761392251494466300,1.89346630859375,0.6822644710361957,1.877674863809347,-8.856130898129939,running6,running
1761392251504548400,1.90354833984375,1.7548633076548574,2.2916899647086857,-8.062350756457448,running6,running
1761392251514630400,1.91363037109375,2.7057348762243985,2.7499036882966754,-7.926959704715013,running6,running
1761392251524713200,1.923713134765625,3.135875182494521,3.329764600434899,-8.450821081733704,running6,running
1761392251534795300,1.933795166015625,2.9778496896177526,4.187160012927651,-8.707179523068666,running6,running
1761392251544877300,1.943877197265625,2.624724233967066,4.819162031191588,-8.525785429564118,running6,running
1761392251554959400,1.95395947265625,2.007061122179031,4.961950791969895,-7.920102678427099,running6,running
1761392251565041400,1.96404150390625,1.2376058589458463,4.870584759914875,-7.167724222201109,running6,running
1761392251575124200,1.974124267578125,0.8278267881810665,4.7280905981689685,-6.560647970879078,running6,running
1761392251585206300,1.984206298828125,0.7255436407923698,4.591850820642709,-6.218758779513836,running6,running
1761392251595288300,1.994288330078125,0.8316431315988302,4.710545589128136,-6.155359781792759,running6,running
1761392251605370400,2.004370361328125,0.8579308345437049,4.973737675875425,-6.230322960579395,running6,running
1761392251615452400,2.014452392578125,0.5185831443548202,5.668599178156256,-6.143358378353715,running6,running
1761392251625534200,2.0245341796875,0.0401081385046243,6.377577468594908,-5.53955252700448,running6,running
1761392251635617300,2.0346171875,-0.1888905867397785,6.532196952420473,-3.994303445166349,running6,running
1761392251645699300,2.04469921875,0.5151923328727483,5.443190586358308,-2.160230991718173,running6,running
1761392251655781400,2.054781494140625,1.8356255281090732,3.718126204639673,-1.302113694691658,running6,running
1761392251665863200,2.06486328125,2.668641117104888,2.247602985700965,-2.0759750839293,running6,running
1761392251675945200,2.0749453125,3.0367256569564343,1.7373142069607972,-4.120197185245156,running6,running
1761392251686028300,2.0850283203125,2.841886390945316,1.9342004686295984,-6.378999610352516,running6,running
1761392251696110300,2.0951103515625,2.3412872315704822,2.248717084422708,-7.436740485057235,running6,running
1761392251706192100,2.105192138671875,1.876020082339644,2.317520571535826,-7.1713044187754384,running6,running
1761392251716274200,2.115274169921875,1.5513888997673988,1.776278436127305,-6.136016783419251,running6,running
1761392251726356200,2.125356201171875,1.3884621908456087,1.1312877569526434,-4.993519650188088,running6,running
1761392251736439300,2.135439208984375,1.4682383228719234,0.4031465008825063,-4.221936142754554,running6,running
1761392251746521300,2.145521240234375,1.743614768409729,-0.2754436655551195,-4.236812517108023,running6,running
1761392251756603100,2.15560302734375,2.0963181992560624,-0.4786877718180418,-4.714823997099697,running6,running
1761392251766685200,2.165685302734375,2.467050623267889,-0.3236152835279703,-5.42179533163011,running6,running
1761392251776767200,2.175767333984375,2.830595766124129,-0.1279144322514533,-5.924249763482809,running6,running
1761392251786850300,2.185850341796875,3.222012081724405,0.1050870988935232,-6.092574532055854,running6,running
1761392251796928300,2.19592822265625,3.5171202326923607,0.4317886579990386,-6.071897654730082,running6,running
1761392251807010000,2.206010009765625,3.7602614650577295,0.6655804627388715,-5.586906983375549,running6,running
1761392251817092000,2.216092041015625,4.507139570301771,0.5252928711265326,-5.19208348968029,running6,running
1761392251827174100,2.226174072265625,5.690602920171618,0.1782885287046432,-5.3378638334900135,running6,running
1761392251837257200,2.23625732421875,6.459295966860652,-0.061160863405466,-5.711978885677457,running6,running
1761392251847339300,2.24633935546875,6.8437143863976,-0.0991232220530509,-6.334872883856296,running6,running
1761392251857421000,2.256421142578125,6.953024655944109,0.0349415495216846,-6.756383308947086,running6,running
1761392251867503000,2.266503173828125,6.644919660758972,0.3105827834755182,-6.8817655923724175,running6,running
1761392251877585200,2.276585205078125,6.226381529477238,0.5370797550320625,-7.343183664959668,running6,running
1761392251887668200,2.286668212890625,5.803681017819047,0.6947042658925056,-7.768062105178832,running6,running
1761392251897750000,2.29675,5.425317660537361,0.9713035312235356,-8.109055224487186,running6,running
