time,seconds_elapsed,x,y,z,session_folder,activity
1761379806859587600,0.300587646484375,0.0037329029180109,-0.1321264969885349,0.4310732032060623,walking6,walking
1761379806869670700,0.310670654296875,0.0220972655177116,-0.111126379057765,0.4477390913248061,walking6,walking
1761379806879753500,0.32075341796875,-0.0054084349147975,-0.0912044117525219,0.4361772483468055,walking6,walking
1761379806889836500,0.33083642578125,-0.0270472891405224,-0.0546753007784485,0.4549959305852651,walking6,walking
1761379806899919600,0.340919677734375,-0.0579629441469907,-0.0669239569768309,0.420139136737585,walking6,walking
1761379806910002700,0.351002685546875,-0.1050140336573123,-0.1177567569829523,0.4023211559742689,walking6,walking
1761379806920085800,0.361085693359375,-0.1314478670746088,-0.1069162140168249,0.3467161731302738,walking6,walking
1761379806930168600,0.37116845703125,-0.1259412324823439,-0.1976170601613819,0.3598375205099582,walking6,walking
1761379806940251600,0.381251708984375,-0.148156863682717,-0.3182134244844317,0.3249707897901535,walking6,walking
1761379806950334500,0.39133447265625,-0.1908861444711685,-0.3320550489626824,0.2476344521313905,walking6,walking
1761379806960417500,0.40141748046875,-0.2208684641502797,-0.2938451452948152,0.19869769500494,walking6,walking
1761379806970500600,0.41150048828125,-0.2252970211822539,-0.3182423583179712,0.1785311052888631,walking6,walking
1761379806980583700,0.421583740234375,-0.1787284544918686,-0.4148683567278087,0.1632248150855302,walking6,walking
1761379806990666800,0.431666748046875,-0.1251118689861148,-0.5301926258668304,0.1509679755806922,walking6,walking
1761379807000749600,0.44174951171875,-0.1016319900035858,-0.5839052190929651,0.0825853442281484,walking6,walking
1761379807010832600,0.45183251953125,-0.1076061690423637,-0.5711446678496896,0.0154296243220567,walking6,walking
1761379807020915500,0.46191552734375,-0.1381042562238872,-0.5285803683646023,-0.0673468585640192,walking6,walking
1761379807030998800,0.471998779296875,-0.2184761621862649,-0.4375799547515809,-0.2043774942070245,walking6,walking
1761379807041081600,0.48208154296875,-0.3013994331318885,-0.3902547244749963,-0.4472252965837717,walking6,walking
1761379807051164700,0.49216455078125,-0.2146935018423944,-0.3140305858418345,-0.1432405961990356,walking6,walking
1761379807061247500,0.50224755859375,-0.0084659227892756,-0.3770014212787151,0.0003723404437303,walking6,walking
1761379807071330600,0.51233056640625,0.0996380397073924,-0.4369602154180407,-0.2422293782174587,walking6,walking
1761379807081413600,0.52241357421875,0.0379729531068354,-0.4098069816850125,-0.375347224330902,walking6,walking
1761379807091496700,0.53249658203125,-0.0457455598697066,-0.3228860924705863,-0.184307350602746,walking6,walking
1761379807101579800,0.542579833984375,-0.1056895948313176,-0.2189864497959613,-0.2122866598963737,walking6,walking
1761379807111662600,0.55266259765625,-0.0183607093378901,-0.2718522169344127,-0.0673170479476451,walking6,walking
1761379807121745700,0.56274560546875,0.0610707009039819,-0.3538230825260281,-0.200029235869646,walking6,walking
1761379807131828500,0.572828369140625,0.0890406578473746,-0.3888067176237702,-0.1521229908347129,walking6,walking
1761379807141911600,0.58291162109375,0.0043684243425726,-0.3137682816438377,-0.1773573853343725,walking6,walking
1761379807151994600,0.59299462890625,-0.1095560610011219,-0.1709028023675084,-0.1444780290395021,walking6,walking
1761379807162077700,0.60307763671875,-0.1829293402478098,-0.1410632521599531,-0.1101858833372592,walking6,walking
1761379807172160500,0.613160400390625,-0.1966036453351378,-0.1320734516270458,-0.0294148950546979,walking6,walking
1761379807182243600,0.62324365234375,-0.1634156614825129,-0.2770164678297936,0.2039426099210977,walking6,walking
1761379807192326700,0.63332666015625,0.0136355805121362,-0.4262653645329177,0.60674248932302,walking6,walking
1761379807202409500,0.643409423828125,0.1028193000920116,-0.4768877366587519,0.3995750721365213,walking6,walking
1761379807212492800,0.653492919921875,0.0166160576276481,-0.3434994030408561,0.3442962525069713,walking6,walking
1761379807222575600,0.66357568359375,0.0188547764651477,-0.3032363662354648,0.543132479199767,walking6,walking
1761379807232658700,0.67365869140625,0.1517620485678315,-0.3628386020220815,0.437412927621603,walking6,walking
1761379807242741500,0.683741455078125,0.2584492761343717,-0.4637744264550507,0.3948971434533596,walking6,walking
1761379807252824600,0.693824462890625,0.2944000026986003,-0.5079346168294548,0.4455541485011577,walking6,walking
1761379807262907400,0.703907470703125,0.2628494107894599,-0.5318552983820438,0.4686649749755859,walking6,walking
1761379807272990700,0.71399072265625,0.2249916815601289,-0.5426008565410971,0.4652794241905212,walking6,walking
1761379807283073500,0.724073486328125,0.1680459516316652,-0.5166686890356242,0.4430734376013279,walking6,walking
1761379807293156600,0.734156494140625,0.2219754024788737,-0.5453671063840388,0.5252513700723648,walking6,walking
1761379807303239700,0.74423974609375,0.3544537816449999,-0.6830825094208121,0.6317442441105843,walking6,walking
1761379807313322500,0.754322509765625,0.3583072422027588,-0.7728076424010097,0.6892237886548042,walking6,walking
1761379807323405600,0.764405517578125,0.3856596517696976,-0.8322466504499316,0.7809428719311952,walking6,walking
1761379807333488600,0.774488525390625,0.4341917736180126,-0.8580972771517932,0.5817904188960791,walking6,walking
1761379807343572000,0.784572021484375,0.4549152665644884,-0.8409877369187772,0.4741793544828891,walking6,walking
1761379807353654800,0.79465478515625,0.466311105325818,-0.8323252686440944,0.4175800999045371,walking6,walking
1761379807363737900,0.80473779296875,0.4842931906096637,-0.8234104330435394,0.3057119625687599,walking6,walking
1761379807373820700,0.814820556640625,0.4635169445626437,-0.8288840421490371,0.2463525956273078,walking6,walking
1761379807383904000,0.824904052734375,0.3982568291448056,-0.8091708952888846,0.1733499032586813,walking6,walking
1761379807393986800,0.83498681640625,0.4378251616843044,-0.8141017758198082,0.1656038191765546,walking6,walking
1761379807404070000,0.84506982421875,0.3962216700553894,-0.8780585535541177,0.1627268024355173,walking6,walking
1761379807414153000,0.855153076171875,0.2152611456625163,-0.8560388833172619,0.1172708731621503,walking6,walking
1761379807424234800,0.86523486328125,0.18305486632362,-0.8075231280818581,0.06818447843194,walking6,walking
1761379807434318800,0.87531884765625,0.252133809377253,-0.8769802567981183,0.1073117892056703,walking6,walking
1761379807444401000,0.88540087890625,0.3024224195040762,-0.9315272550217808,0.188650932765007,walking6,walking
1761379807454484000,0.89548388671875,0.3043957654036581,-0.9581276771776378,0.2681780584663152,walking6,walking
1761379807464567000,0.905567138671875,0.253490630813688,-0.9365196564815936,0.3016471973478793,walking6,walking
1761379807474649900,0.91564990234375,0.1853840399235486,-0.9141479579366742,0.3473328437238931,walking6,walking
1761379807484733000,0.92573291015625,0.1434356803797185,-0.9349620517760516,0.4164239156067371,walking6,walking
1761379807494815700,0.935815673828125,0.1065709077104926,-0.9445423655480146,0.4064887970477342,walking6,walking
1761379807504898800,0.94589892578125,0.1420776898995041,-0.9555122339822352,0.4407762665748596,walking6,walking
1761379807514982000,0.95598193359375,0.1910654465608298,-0.963180722783506,0.4363806619644165,walking6,walking
1761379807525065000,0.96606494140625,0.2673847161315381,-0.9450012152314186,0.4141238219708204,walking6,walking
1761379807535148000,0.97614794921875,0.3097643066994845,-0.8967971562936902,0.3815612765401601,walking6,walking
1761379807545230800,0.98623095703125,0.3208234608523547,-0.8594380242362618,0.3263718887597322,walking6,walking
1761379807555314000,0.99631396484375,0.2903960277542471,-0.837729904166609,0.2743219680488109,walking6,walking
1761379807565396700,1.006396728515625,0.2453891574226319,-0.8204403311915696,0.2733767961531877,walking6,walking
1761379807575480000,1.01647998046875,0.2436339843183755,-0.8497586340039968,0.261509248226881,walking6,walking
1761379807585563000,1.02656298828125,0.2557736271843314,-0.9629602119006216,0.186899705183506,walking6,walking
1761379807595646000,1.03664599609375,0.2652567641921341,-1.0217609220460058,0.164500826370716,walking6,walking
1761379807605728800,1.046728759765625,0.2672562674462795,-1.1292223488554358,0.1289618954777717,walking6,walking
1761379807615811800,1.056811767578125,0.3986078345395624,-1.7124460154250265,0.1444365279853343,walking6,walking
1761379807625895000,1.06689501953125,0.4871498952150344,-1.500640855435282,0.335717809253931,walking6,walking
1761379807635978000,1.07697802734375,0.4286077629406005,-1.2608043637037276,0.4373679194360971,walking6,walking
1761379807646061000,1.08706103515625,0.3627591801103204,-1.189719633785635,0.559436548268795,walking6,walking
1761379807656144000,1.097143798828125,0.3420767498265952,-1.166000904545933,0.6674257983446121,walking6,walking
1761379807666227000,1.10722705078125,0.3330251361038535,-1.0780512568056584,0.7335282098054885,walking6,walking
1761379807676309800,1.117309814453125,0.3266119080606848,-1.032932450532168,0.7543272522062062,walking6,walking
1761379807686392800,1.127392822265625,0.3155656864546239,-0.9381507648147642,0.7469003170758486,walking6,walking
1761379807696476000,1.137475830078125,0.2544553841926157,-0.7641177015975117,0.7958797443002462,walking6,walking
1761379807706559000,1.14755908203125,0.2062118700273335,-0.9951621073253452,0.61194590318501,walking6,walking
1761379807716641800,1.157641845703125,0.3226424199078231,-1.2762551769442856,0.5084083718210458,walking6,walking
1761379807726724900,1.167724853515625,0.4164054301019758,-1.3789280543029308,0.5421417145967483,walking6,walking
1761379807736808000,1.177807861328125,0.4816425299704074,-1.465182004041225,0.7140174536496401,walking6,walking
1761379807746890800,1.187890869140625,0.4984278797503561,-1.3011087554328142,0.866170255100727,walking6,walking
1761379807756974000,1.19797412109375,0.5745917395636438,-1.1804784888401627,0.8586737618654966,walking6,walking
1761379807767057000,1.208056884765625,0.6659754534058272,-1.2851052767455575,0.7086521272242069,walking6,walking
1761379807777140000,1.218139892578125,0.6719725749287754,-1.43169050719738,0.5729010099977254,walking6,walking
1761379807787222800,1.228222900390625,0.6877296045742929,-1.4572856978334483,0.5882493857771158,walking6,walking
1761379807797305900,1.238305908203125,0.6781725255474448,-1.4175972460456192,0.5542255356222391,walking6,walking
1761379807807388700,1.248388671875,0.7214315292984247,-1.4379348084144294,0.5242348865061998,walking6,walking
1761379807817472000,1.258471923828125,0.7847542469128966,-1.5003002253040671,0.4452583804249763,walking6,walking
1761379807827554800,1.268554931640625,0.7678951012443751,-1.5158679429225623,0.408594829416275,walking6,walking
1761379807837638000,1.278637939453125,0.7577773926600814,-1.516309695340693,0.4688473458051681,walking6,walking
1761379807847721000,1.288720947265625,0.9689978846296669,-1.739609478291124,0.5629916104018687,walking6,walking
1761379807857803800,1.2988037109375,1.260576107905805,-2.011595550738275,0.3904956936240196,walking6,walking
1761379807867886800,1.308886962890625,1.3886067138828335,-1.989150202435255,-0.0214969615370035,walking6,walking
1761379807877970000,1.318969970703125,1.179854803983867,-1.8053722825340923,-0.5709592282801866,walking6,walking
1761379807888053000,1.329052978515625,0.6617584932979196,-1.4665911401867866,-1.078650391742587,walking6,walking
1761379807898135800,1.3391357421875,0.0584701630167663,-0.9912729909323156,-1.3996464326828717,walking6,walking
1761379807908219000,1.349218994140625,-0.4024997274115681,-0.5307752480603755,-1.4667512991845606,walking6,walking
1761379807918301700,1.3593017578125,-0.5896269577406347,-0.1368009185403585,-1.3490712606996298,walking6,walking
1761379807928384800,1.369384765625,-0.4590520741082727,0.0517702269867062,-1.217371464690566,walking6,walking
1761379807938468000,1.379468017578125,0.0162329765941947,-0.0174953246802091,-1.105907231980562,walking6,walking
1761379807948551000,1.389551025390625,0.53626376247406,-0.2547144735202193,-1.034198086553812,walking6,walking
1761379807958634000,1.399634033203125,0.8293476410727948,-0.465166026943922,-1.0322872844964266,walking6,walking
1761379807968716800,1.409716796875,0.9537279809139668,-0.6132818279638886,-1.122582472449541,walking6,walking
1761379807978799900,1.4197998046875,0.8590245480645448,-0.6568612958408891,-1.1811240932673217,walking6,walking
1761379807988882700,1.429882568359375,0.555654764707759,-0.50727235352844,-1.271973407971859,walking6,walking
1761379807998966000,1.439966064453125,0.1685067010112106,-0.2576676242373883,-1.3208312546432015,walking6,walking
1761379808009048800,1.450048828125,-0.1930998019326478,-0.0251724351793527,-1.4384253684103487,walking6,walking
1761379808019132000,1.4601318359375,-0.4271264383416622,0.0873036049216985,-1.5369412722200155,walking6,walking
1761379808029215000,1.470215087890625,-0.6292918094571679,0.1174224104620516,-1.548452846315503,walking6,walking
1761379808039297800,1.4802978515625,-0.8502240595586598,0.1976958244860172,-1.4539058461368084,walking6,walking
1761379808049380900,1.490380859375,-1.0309868694223463,0.3643877311602234,-1.3124468726575371,walking6,walking
1761379808059464000,1.5004638671875,-1.140592030262202,0.5298335832960903,-1.171535596188903,walking6,walking
1761379808069547000,1.510547119140625,-1.0903651602599769,0.6665186203718185,-0.9951993705958128,walking6,walking
1761379808079629800,1.5206298828125,-0.950275137046352,0.7890414227128029,-0.8656383401811122,walking6,walking
1761379808089713000,1.530712890625,-0.7415530377637595,0.8299487487711011,-0.7888385936170816,walking6,walking
1761379808099795700,1.540795654296875,-0.5601752378068864,0.7823691053420305,-0.7206856793671846,walking6,walking
1761379808109878800,1.550878662109375,-0.4318919722430407,0.7160686870910227,-0.7687585131406783,walking6,walking
1761379808119961900,1.5609619140625,-0.355060296170786,0.6496640778131783,-0.7865238869339227,walking6,walking
1761379808130045000,1.571044921875,-0.3608801614306867,0.5658543063566088,-0.7997416804254055,walking6,walking
1761379808140128000,1.5811279296875,-0.4681973574638366,0.4895762455791235,-0.7840197951585054,walking6,walking
1761379808150210800,1.5912109375,-0.7033223105035722,0.4434494313068687,-0.6682774467378855,walking6,walking
1761379808160294000,1.6012939453125,-0.8875361376039683,0.4114798833332955,-0.4830430444180965,walking6,walking
1761379808170376700,1.611376708984375,-0.9539799098484216,0.3378403543658554,-0.1672130079388618,walking6,walking
1761379808180460000,1.6214599609375,-0.915895970647782,0.2835997917428612,0.1799830576628446,walking6,walking
1761379808190542800,1.63154296875,-0.7890783206570893,0.2432644203536212,0.665398676431179,walking6,walking
1761379808200626000,1.6416259765625,-0.6473764783326535,0.126658002449572,1.0888339321047067,walking6,walking
1761379808210708700,1.651708740234375,-0.4525058673352002,-0.122388216175884,1.4878642298400402,walking6,walking
1761379808220791800,1.661791748046875,-0.2362790915109217,-0.3811525496087968,1.8020272098898888,walking6,walking
1761379808230875000,1.671875,-0.0919686741232872,-0.5125334889270365,1.9722820697426795,walking6,walking
1761379808240958000,1.6819580078125,-0.0158401048190891,-0.6033442251868546,2.131554347810149,walking6,walking
1761379808251041000,1.692041015625,0.0492141127631068,-0.7415418587826192,2.2657108893215656,walking6,walking
1761379808261123800,1.702123779296875,0.0694999449446797,-0.911872998742014,2.267466208556294,walking6,walking
1761379808271207000,1.71220703125,-0.0041645723335444,-0.912149477595836,2.1486779165685177,walking6,walking
1761379808281289700,1.722289794921875,-0.1039930200465023,-0.8383116495773195,2.0480466280400758,walking6,walking
1761379808291372800,1.732372802734375,-0.1266558104924857,-0.8259696160070598,1.9104799858242272,walking6,walking
1761379808301456000,1.742455810546875,-0.1200279167853295,-0.8119345147833228,1.8638024058014155,walking6,walking
1761379808311539000,1.7525390625,-0.0549086711429059,-0.7762339635878801,1.8455232372671364,walking6,walking
1761379808321622000,1.7626220703125,-0.0067282853417098,-0.7480093012310564,1.8079805653363463,walking6,walking
1761379808331704800,1.772704833984375,0.0206311384879052,-0.7312045891635119,1.7784364909440278,walking6,walking
1761379808341788400,1.782788330078125,-0.0358479968421161,-0.6147323190331458,1.5994325074464082,walking6,walking
1761379808351871200,1.792871337890625,-0.1122819788336753,-0.4803805472105741,1.3994588011562823,walking6,walking
1761379808361954600,1.80295458984375,-0.1414125039890408,-0.4287758860491216,1.2069529465287925,walking6,walking
1761379808372037400,1.813037353515625,-0.1779182340875268,-0.4217594314157962,1.0347405228674411,walking6,walking
1761379808382120400,1.823120361328125,-0.2651490660339594,-0.3822156487956643,0.9752841252923012,walking6,walking
1761379808392203300,1.833203369140625,-0.3717312257908284,-0.3561865967869758,0.936564810797572,walking6,walking
1761379808402286300,1.843286376953125,-0.4722155070640146,-0.3870835470929741,0.8908429240643978,walking6,walking
1761379808412369200,1.853369140625,-0.5165646441392601,-0.4193298661813139,0.8607803787559271,walking6,walking
1761379808422452500,1.863452392578125,-0.4610520157538354,-0.5461217241436243,0.7996668616235256,walking6,walking
1761379808432535300,1.873535400390625,-0.47153877684623,-0.7277034491747617,0.6970178035318851,walking6,walking
1761379808442618400,1.883618408203125,-0.5805300435714423,-0.8133788683727383,0.6503115819364785,walking6,walking
1761379808452701400,1.893701416015625,-0.64189315155074,-0.8016890151008963,0.6733534348279238,walking6,walking
1761379808462784300,1.9037841796875,-0.6133247903227805,-0.8173895653188228,0.7152829435408115,walking6,walking
1761379808472867300,1.913867431640625,-0.5730005248494446,-0.9087395230218768,0.6725953099370002,walking6,walking
1761379808482950400,1.923950439453125,-0.5529581460349261,-0.9949404273986816,0.6069751290351152,walking6,walking
1761379808493033500,1.934033447265625,-0.487947913724929,-1.0877616266980767,0.4866279171675443,walking6,walking
1761379808503116300,1.9441162109375,-0.370060954491049,-1.338684306719899,0.2737099736303091,walking6,walking
1761379808513199400,1.954199462890625,-0.2988393003202975,-1.3467609379306436,-0.0726052174836397,walking6,walking
1761379808523282200,1.9642822265625,-0.3006589169628918,-1.307602355235815,-0.287990427917242,walking6,walking
1761379808533365200,1.974365234375,-0.3484586328834295,-1.2877338716834783,-0.5434738399833441,walking6,walking
1761379808543448600,1.984448486328125,-0.3944190045475959,-1.2181389419317246,-0.8307236786663532,walking6,walking
1761379808553531400,1.994531494140625,-0.4678960364297032,-1.1529530607938765,-1.098441133883595,walking6,walking
1761379808563614500,2.004614501953125,-0.3765713592983782,-1.1858031909942626,-1.258815820235014,walking6,walking
1761379808573697300,2.014697265625,-0.0127142278835177,-1.449245745371282,-1.2256044555068015,walking6,walking
1761379808583780400,2.0247802734375,0.4304467418707907,-1.798240092566609,-1.5313316156446932,walking6,walking
1761379808593863200,2.03486328125,0.7310131582446396,-2.0674264512926337,-1.9371458744317287,walking6,walking
1761379808603946500,2.044946533203125,0.7027848426260054,-2.005678435648978,-2.5635610324740408,walking6,walking
1761379808614029300,2.055029296875,0.4153504411563277,-1.7964973405525086,-3.1317279996871945,walking6,walking
1761379808624112400,2.0651123046875,-0.053767099892348,-1.4708809463351964,-3.5963626962333914,walking6,walking
1761379808634195200,2.0751953125,-0.6012726796098053,-0.8665902340784668,-3.99609266667068,walking6,walking
1761379808644278300,2.0852783203125,-1.005746337442845,-0.0480716647297143,-4.208243132966756,walking6,walking
1761379808654361300,2.095361328125,-1.146190873182565,0.7138450196921825,-3.971909242528677,walking6,walking
1761379808664444400,2.1054443359375,-1.1580861858986318,1.2589508447915314,-3.495166759559512,walking6,walking
1761379808674527500,2.115527587890625,-0.9736123926877976,1.5273551132291554,-2.9933447803914546,walking6,walking
1761379808684610300,2.1256103515625,-0.591231031936407,1.4370967501550913,-2.365765254744887,walking6,walking
1761379808694693400,2.135693359375,-0.3119754068776965,1.177288752888143,-1.672652641957998,walking6,walking
1761379808704776200,2.145776123046875,-0.244637462272495,0.9810232534661888,-1.0830454118311406,walking6,walking
1761379808714859300,2.155859375,-0.3298651377029716,0.9361182360738516,-0.5086982946783304,walking6,walking
1761379808724942300,2.1659423828125,-0.4702538516022265,0.980485785588622,-0.019672084197402,walking6,walking
1761379808735025400,2.176025390625,-0.5832056925214827,1.0735217966824768,0.2897977696001529,walking6,walking
1761379808745108500,2.1861083984375,-0.6969637352570891,1.1412483022138475,0.4224596886396408,walking6,walking
1761379808755191300,2.19619140625,-0.8666504398331045,1.235736265681684,0.4540566039085388,walking6,walking
1761379808765274400,2.2062744140625,-1.0017556603714823,1.3474351839303969,0.3528168280929327,walking6,walking
1761379808775357200,2.216357177734375,-1.1780180900759991,1.5015110623985528,0.1631605176776647,walking6,walking
1761379808785440500,2.2264404296875,-1.3947531076833606,1.7175909770980475,0.0276110605031251,walking6,walking
1761379808795523300,2.2365234375,-1.5649047994226215,1.9298536715969443,-0.0358066419184207,walking6,walking
1761379808805606400,2.2466064453125,-1.6170834610797464,2.0675945013359187,-0.0806897397398948,walking6,walking
1761379808815689200,2.256689208984375,-1.6147617401339114,2.103034063507617,-0.1654056662559509,walking6,walking
1761379808825772300,2.266772216796875,-1.656545410635322,2.0658032340049743,-0.2536363228946924,walking6,walking
1761379808835855400,2.27685546875,-1.801510930930823,2.038667682059109,-0.3438058386415243,walking6,walking
1761379808845938400,2.2869384765625,-1.9888474200963973,2.022443984749913,-0.3973363532990216,walking6,walking
1761379808856021500,2.297021484375,-2.132228886070848,1.958959062311053,-0.4558528396755457,walking6,walking
1761379808866104300,2.307104248046875,-2.185930811772496,1.9210332362815736,-0.4347510149359703,walking6,walking
1761379808876187400,2.3171875,-2.2059283285319804,1.9351149531260128,-0.3138140204817056,walking6,walking
1761379808886270200,2.327270263671875,-2.173323843655735,1.9265911626696584,-0.1467611715406179,walking6,walking
1761379808896353300,2.337353271484375,-2.083894771012664,1.838243309392035,-0.0103857849359512,walking6,walking
1761379808906436400,2.347436279296875,-1.99488553121686,1.7640300721898674,0.1110731875658035,walking6,walking
1761379808916519400,2.35751953125,-1.9013836561769248,1.7037059518694877,0.1706073265522718,walking6,walking
1761379808926602200,2.367602294921875,-1.8369817650236189,1.642232953774929,0.2229939318716526,walking6,walking
1761379808936685300,2.377685302734375,-1.8166763513587412,1.5904761707916857,0.3141121266454458,walking6,walking
1761379808946768400,2.387768310546875,-1.7959829612895846,1.5456263907179235,0.4155822040855884,walking6,walking
1761379808956851200,2.397851318359375,-1.747620058528334,1.4536854813843965,0.5438567018210888,walking6,walking
1761379808966934500,2.4079345703125,-1.698575457113236,1.3553174616128203,0.6695476128041744,walking6,walking
1761379808977017300,2.418017333984375,-1.685672574789822,1.30125210942626,0.7843529726356268,walking6,walking
1761379808987100400,2.428100341796875,-1.667554442036152,1.212718378187716,0.91620299077034,walking6,walking
1761379808997183200,2.438183349609375,-1.6165215894132852,1.0410741098031402,0.9802233352601528,walking6,walking
1761379809007266300,2.448266357421875,-1.5620065937630832,0.8956681522637605,1.0468529854655264,walking6,walking
1761379809017349000,2.45834912109375,-1.5021673343501984,0.7708139843657612,1.0913415310114625,walking6,walking
1761379809027432400,2.468432373046875,-1.4651976400017737,0.6858838305771351,1.0078338112413885,walking6,walking
1761379809037515500,2.478515625,-1.3921741971060633,0.6326151817262172,0.902530439248681,walking6,walking
1761379809047598300,2.488598388671875,-1.3149614858269691,0.569350916300714,0.7596347109645605,walking6,walking
1761379809057681400,2.498681396484375,-1.2450066367216408,0.5012359959736467,0.6111743342906236,walking6,walking
1761379809067764200,2.50876416015625,-1.2162282860048117,0.4280044632852077,0.4308165980964898,walking6,walking
1761379809077847300,2.518847412109375,-1.210837240616232,0.3769169578656554,0.1914291653066873,walking6,walking
1761379809087930400,2.528930419921875,-1.2188834766887129,0.3553244269996881,0.0087368486851453,walking6,walking
1761379809098013400,2.539013427734375,-1.226089754805714,0.351046311289072,-0.1208294424265623,walking6,walking
1761379809108096300,2.54909619140625,-1.201170271474123,0.3301908625259995,-0.2262573175817727,walking6,walking
1761379809118179300,2.559179443359375,-1.1113862479135392,0.3006839052736759,-0.2737070510208607,walking6,walking
1761379809128262400,2.569262451171875,-0.997661522925645,0.2436582419767975,-0.2724526670455932,walking6,walking
1761379809138345200,2.57934521484375,-0.8778541170231997,0.2029047913059592,-0.2992705313444137,walking6,walking
1761379809148428500,2.589428466796875,-0.8128954687699675,0.2090326265364885,-0.3043991264045238,walking6,walking
1761379809158511400,2.599511474609375,-0.8218309087671339,0.2546495915904641,-0.2195201182812452,walking6,walking
1761379809168594400,2.609594482421875,-0.7783201222121715,0.2630994400277733,-0.140533675327897,walking6,walking
1761379809178677200,2.61967724609375,-0.6772089412122965,0.1735980328008532,-0.071862290161848,walking6,walking
1761379809188760300,2.62976025390625,-0.6314860315658152,0.0712751379236578,-0.0458855528622865,walking6,walking
1761379809198843100,2.639843017578125,-0.6388758495561778,0.0432756626248359,0.0039297406643629,walking6,walking
1761379809208926500,2.649926513671875,-0.7067403022535145,0.0704264121398329,0.0870861627787351,walking6,walking
1761379809219009300,2.66000927734375,-0.8128918155081569,0.1183370410889387,0.175924137660861,walking6,walking
1761379809229092400,2.67009228515625,-0.9123051065489648,0.2075546629384159,0.2210615025043487,walking6,walking
1761379809239175400,2.680175537109375,-0.9436543306671082,0.3072314272210001,0.2450193011969327,walking6,walking
1761379809249258200,2.69025830078125,-0.9866521992638708,0.4057452852040529,0.3061830872118473,walking6,walking
1761379809259341300,2.70034130859375,-1.0120375465415417,0.4887026776149868,0.2968108632326126,walking6,walking
1761379809269424400,2.71042431640625,-1.0001913336642083,0.5379352028176189,0.2716916195452213,walking6,walking
1761379809279507500,2.720507568359375,-0.8041407921671867,0.4268146689787507,0.3247165227681398,walking6,walking
1761379809289590300,2.73059033203125,-0.3670053663127124,0.1346864106044173,0.2525643097490072,walking6,walking
1761379809299673300,2.74067333984375,0.0846503139339387,-0.0971016530975699,-0.2844061396896839,walking6,walking
1761379809309756200,2.750756103515625,0.2823148664988577,-0.2552195004329085,-0.9992974535644054,walking6,walking
1761379809319839200,2.760839111328125,-0.0028669337384402,-0.1377446291312575,-1.781516921302676,walking6,walking
1761379809329922600,2.770922607421875,-0.7129869415581226,0.353789764778316,-2.648433026334643,walking6,walking
1761379809340008200,2.78100830078125,-1.5073440063357353,0.9060542294606566,-3.3633979899674653,walking6,walking
1761379809350091500,2.791091552734375,-2.129824016886204,1.2154030872270465,-3.985317005634308,walking6,walking
1761379809360174300,2.80117431640625,-2.620040460065007,1.4158479181602597,-4.2745512961328025,walking6,walking
1761379809370257400,2.81125732421875,-3.1329443897396323,1.6446730404034255,-4.364404585537314,walking6,walking
1761379809380340200,2.82134033203125,-3.5143358626708388,1.979280258066952,-4.206489567297697,walking6,walking
1761379809390423300,2.83142333984375,-3.7195401630908247,2.154002034200728,-3.381897523254156,walking6,walking
1761379809400506400,2.84150634765625,-3.524124558496475,2.135799438033998,-2.477797058209777,walking6,walking
1761379809410589400,2.85158935546875,-2.960374823203683,2.103685805414617,-1.632657900699973,walking6,walking
1761379809420672500,2.861672607421875,-2.547312492984533,1.997007930198312,-0.7140086858212947,walking6,walking
1761379809430755300,2.87175537109375,-2.2135040244832638,1.8254712138414384,0.1793558656752109,walking6,walking
1761379809440838400,2.88183837890625,-1.8667812754817303,1.6607529453277587,0.8284948967009782,walking6,walking
1761379809450921200,2.891921142578125,-1.6188536856226623,1.500617620690167,1.1935989594370129,walking6,walking
1761379809461004300,2.90200439453125,-1.5461906004719437,1.4000661193996666,1.3461170870691537,walking6,walking
1761379809471087400,2.91208740234375,-1.603716322245449,1.4774460039392112,1.3396627963632344,walking6,walking
1761379809481170400,2.92217041015625,-1.7167998267203568,1.541220264713466,1.173220772796869,walking6,walking
1761379809491253500,2.93225341796875,-1.8512103429928424,1.54421535487622,0.9447913718730212,walking6,walking
1761379809501336300,2.94233642578125,-1.9494968219608064,1.618556602372229,0.7607254288107156,walking6,walking
1761379809511419400,2.95241943359375,-1.905278763919324,1.7325111905932424,0.6132324358642101,walking6,walking
1761379809521502200,2.962502197265625,-1.7291405451163648,1.7631848535373806,0.5153028075098991,walking6,walking
1761379809531585500,2.97258544921875,-1.4969355711765586,1.6803619011610746,0.4374970987737178,walking6,walking
1761379809541668400,2.98266845703125,-1.2557369973115622,1.5669965110048651,0.3619131577402353,walking6,walking
1761379809551751400,2.99275146484375,-1.0615015424124896,1.4358748071447014,0.2431599370658397,walking6,walking
1761379809561834200,3.002834228515625,-0.9328511971019208,1.2924129694104194,0.0558726938694715,walking6,walking
1761379809571917300,3.012917236328125,-0.907567118241638,1.1129001596078276,-0.1541647257953882,walking6,walking
1761379809582000000,3.023000244140625,-0.9645765610560776,0.9064932053998112,-0.3889145619124174,walking6,walking
1761379809592083500,3.03308349609375,-1.0603946040838956,0.7343892105489969,-0.5848538981199264,walking6,walking
1761379809602166500,3.04316650390625,-1.1444308777727186,0.5467430709123611,-0.7045984679192304,walking6,walking
1761379809612249300,3.053249267578125,-1.1785330538608134,0.3227534060016274,-0.7913830174028873,walking6,walking
