time,seconds_elapsed,x,y,z,session_folder,activity
1761379439058184000,4.422183837890625,0.0363766968913376,-0.0530282642237842,0.0862391905605793,standing7,standing
1761379439068266000,4.432265869140625,0.0408327995173633,-0.005024623228982,0.0877893426120281,standing7,standing
1761379439078348000,4.44234814453125,0.0568922461755573,-0.0173065241098403,0.0640074850082397,standing7,standing
1761379439088429800,4.452429931640625,0.0245040343984961,-0.0731228116169571,0.0515466473639011,standing7,standing
1761379439098513000,4.462512939453125,-0.0312096695169806,-0.0853246329989284,0.0102735567331314,standing7,standing
1761379439108595000,4.472594970703125,-0.0502842262126505,-0.0736394559022039,-0.0346130482196807,standing7,standing
1761379439118677000,4.482677001953125,-0.0331973362028598,-0.0828170340921729,-0.0582698181390762,standing7,standing
1761379439128758800,4.4927587890625,-0.015917700099945,-0.0835340232551097,-0.0398638083547353,standing7,standing
1761379439138840800,4.5028408203125,-0.0160313896074891,-0.0560183859504759,0.033633389532566,standing7,standing
1761379439148924000,4.512923828125,-0.0135438105754554,-0.0329696649268269,0.0522252772778272,standing7,standing
1761379439159006000,4.523005859375,-0.0185496560387313,-0.0159023564003407,0.1037391914159059,standing7,standing
1761379439169088000,4.533087890625,-0.0369147492907941,0.012521993247047,0.1483762055218219,standing7,standing
1761379439179169800,4.543169677734375,-0.0644772944770753,0.0365852250754833,0.1624818877637386,standing7,standing
1761379439189252900,4.5532529296875,-0.0779696671262383,0.0265926772408187,0.148681910470128,standing7,standing
1761379439199335000,4.5633349609375,-0.0710633948691189,-0.0158925656586885,0.0766997933208942,standing7,standing
1761379439209417000,4.5734169921875,-0.0687498572297394,-0.040431379109621,0.0154430683255195,standing7,standing
1761379439219498800,4.583498779296875,-0.0832971457593143,-0.0346947351537644,0.0344698403567075,standing7,standing
1761379439229580800,4.593580810546875,-0.095437811538577,-0.0195475079696625,0.0210229142844676,standing7,standing
1761379439239663900,4.603663818359375,-0.067646572162956,-0.0017225860089063,0.0049883098065853,standing7,standing
1761379439249746000,4.613745849609375,-0.0521327766887843,0.032721900710836,0.0366220499545335,standing7,standing
1761379439259828000,4.623827880859375,-0.0374580623872578,0.0376356109112501,0.0463239442795515,standing7,standing
1761379439269909800,4.63390966796875,-0.0120703770220279,0.0224290547553449,0.0363794733703136,standing7,standing
1761379439279992800,4.643992919921875,-0.0089135204263031,0.0025597674854099,0.0376104764699935,standing7,standing
1761379439290075000,4.654074951171875,-0.0189709501907229,-0.0146546944268047,0.0521054502904415,standing7,standing
1761379439300157000,4.664156982421875,-0.0282011353507637,-0.041133170703426,0.0655792643696069,standing7,standing
1761379439310238700,4.67423876953125,-0.0249267898552119,-0.0417586091253906,0.0798503663063049,standing7,standing
1761379439320320800,4.68432080078125,-0.0533167257763445,-0.0412027288082987,0.0663373892605304,standing7,standing
1761379439330403800,4.69440380859375,-0.0716831342026591,-0.0484052075330167,0.0235989022523164,standing7,standing
1761379439340486000,4.70448583984375,-0.0414401177607476,-0.0680107293002307,0.0049532384932041,standing7,standing
1761379439350568000,4.71456787109375,-0.0222105166338384,-0.1029101201806217,0.0275929403245449,standing7,standing
1761379439360649700,4.724649658203125,-0.0141710025630891,-0.0945198199108243,0.0393354005664587,standing7,standing
1761379439370732800,4.73473291015625,-0.0294479205414652,-0.0680949735175818,0.0596159720510244,standing7,standing
1761379439380814800,4.74481494140625,-0.0623778379797935,-0.0789084823463112,0.0976741922885179,standing7,standing
1761379439390897000,4.75489697265625,-0.0865028099328279,-0.0982501655455678,0.0697983433693647,standing7,standing
1761379439400978700,4.764978759765625,-0.0892361804194748,-0.1246235009472817,-0.0106570030927658,standing7,standing
1761379439411060700,4.775060791015625,-0.092060444059968,-0.1065340097662061,-0.012560790887475,standing7,standing
1761379439421143800,4.785143798828125,-0.083356328600645,-0.0545239826742559,0.0214238963007926,standing7,standing
1761379439431225900,4.795225830078125,-0.0679923168607056,-0.0194110951736569,0.0438560928612947,standing7,standing
1761379439441308000,4.805307861328125,-0.0526893876582384,-0.0077341744486242,0.0826665927708149,standing7,standing
1761379439451389700,4.8153896484375,-0.0385423504926264,-0.0112641752056777,0.0576297666698694,standing7,standing
1761379439461472800,4.82547265625,-0.0202354171685874,0.0044574908655136,0.0314426014900207,standing7,standing
1761379439471554800,4.835554931640625,-0.041260377279669,0.0012887246362864,0.0262824422478675,standing7,standing
1761379439481636900,4.845636962890625,-0.0435413278236985,0.0392228070374578,0.0294119724452495,standing7,standing
1761379439491718700,4.85571875,-0.032337212242186,0.0653000821020454,0.056737201744318,standing7,standing
1761379439501802000,4.865802001953125,-0.0453035151906311,0.0467404891911894,0.0630745880722999,standing7,standing
1761379439511884000,4.875884033203125,-0.0481014753460884,0.0288213130757212,0.0492009610205888,standing7,standing
1761379439521966000,4.885966064453125,-0.0477650829985737,-0.0142672294791787,0.0680132135182619,standing7,standing
1761379439532048000,4.8960478515625,-0.0094805066592991,-0.0413031935080885,0.0433750313460826,standing7,standing
1761379439542129700,4.906129638671875,-0.0115171270534396,-0.046389995253086,0.0250882640272378,standing7,standing
1761379439552213000,4.916212890625,-0.0324655147969722,-0.0293125306587666,0.0277238732278347,standing7,standing
1761379439562295000,4.926294921875,-0.0651334202982485,-0.0348652694150805,0.0244990659624338,standing7,standing
1761379439572377000,4.936377197265625,-0.0648912821054458,-0.0363110112439841,-0.0276671746045351,standing7,standing
1761379439582459000,4.946458984375,-0.0097666301243007,-0.0094112408153712,-0.0306213482350111,standing7,standing
1761379439592542000,4.9565419921875,-0.0097808047801256,0.0164743841346353,0.017336919248104,standing7,standing
1761379439602624000,4.9666240234375,-0.0196186004444956,0.0223653418693691,0.0792126529246568,standing7,standing
1761379439612706000,4.9767060546875,-0.0072910337910056,0.0289719005275517,0.0948906990498304,standing7,standing
1761379439622787800,4.986787841796875,-0.0256491127803921,0.0223228179018944,0.0715723673045635,standing7,standing
1761379439632870000,4.996869873046875,-0.0322280527792871,0.0092456019248813,0.0452460859149694,standing7,standing
1761379439642953000,5.006952880859375,-0.0483452209740877,-0.0062470046307891,-0.0099830493539571,standing7,standing
1761379439653035000,5.017034912109375,-0.0403407782167196,-0.0047887686464935,-0.0088274495780467,standing7,standing
1761379439663117000,5.027116943359375,-0.0417699342370033,0.0085803429491817,0.0651321051239967,standing7,standing
1761379439673198800,5.03719873046875,-0.0434660706304013,0.0176457660015672,0.1035913073778152,standing7,standing
1761379439683282000,5.047281982421875,-0.0360575479395687,0.022791239131242,0.0800374133110046,standing7,standing
1761379439693364000,5.057364013671875,-0.0329031755618751,0.0214229464527219,0.0595393996834754,standing7,standing
1761379439703446000,5.067446044921875,-0.0303245572455227,0.0087703125633299,0.0702273824363946,standing7,standing
1761379439713527800,5.07752783203125,-0.0627177374586463,0.0020251491520553,0.0672609338462352,standing7,standing
1761379439723611000,5.08761083984375,-0.0591743657633662,0.0262698750272393,0.0319932211101055,standing7,standing
1761379439733693000,5.09769287109375,-0.0120763683713972,0.044544148190692,0.0225824186861515,standing7,standing
1761379439743775000,5.10777490234375,0.0021058862380683,0.0390047073073685,0.0287543853193521,standing7,standing
1761379439753857000,5.11785693359375,-0.0120220078356564,0.035241116990149,0.0439881948083639,standing7,standing
1761379439763938800,5.127938720703125,-0.0200604989930987,0.0290283068899065,0.0054594344496726,standing7,standing
1761379439774022000,5.13802197265625,-0.0563145924180746,0.009679755558446,0.0142506436705589,standing7,standing
1761379439784104000,5.14810400390625,-0.071078007916361,-0.0002052402485162,0.0110942254662513,standing7,standing
1761379439794186000,5.15818603515625,-0.0776360512576997,-0.0322854820549488,-0.0055155485510826,standing7,standing
1761379439804267800,5.168267822265625,-0.0821368698082864,-0.0398375048696994,0.0194441206604242,standing7,standing
1761379439814350800,5.178350830078125,-0.0588889729507267,-0.052187064159289,0.0410346056997776,standing7,standing
1761379439824433000,5.188432861328125,-0.052028001140058,-0.0604839139919728,0.0773427673995494,standing7,standing
1761379439834515000,5.198514892578125,-0.0814776752471923,-0.0421713546447455,0.0710433749943971,standing7,standing
1761379439844596700,5.2085966796875,-0.0793826026640832,-0.0442949226699769,0.0551069701939821,standing7,standing
1761379439854678800,5.2186787109375,-0.1091791905127465,-0.0325469825353473,0.0523719922721385,standing7,standing
1761379439864761900,5.228761962890625,-0.1110030449390411,0.0089196579061448,0.0920370631843805,standing7,standing
1761379439874844000,5.238843994140625,-0.1073550438255071,0.0015128887809813,0.1502735635757446,standing7,standing
1761379439884926000,5.248926025390625,-0.109195995517075,-0.0254555629696697,0.1337614047139882,standing7,standing
1761379439895007700,5.2590078125,-0.0668017919018864,-0.0431209835197776,0.1292769527763128,standing7,standing
1761379439905090800,5.2690908203125,-0.0530408314444124,-0.0492196657210588,0.1015823056429624,standing7,standing
1761379439915172900,5.2791728515625,-0.0276506618611514,-0.048537674806267,-0.0036555998980998,standing7,standing
1761379439925255000,5.2892548828125,-0.0147552321918308,-0.0624213848605752,-0.0858119050592184,standing7,standing
1761379439935336700,5.299336669921875,-0.0582495060034096,-0.0695667996358126,-0.1189899520397186,standing7,standing
1761379439945419800,5.309419677734375,-0.0583387917220592,-0.0579042727623134,-0.0632762481242418,standing7,standing
1761379439955501800,5.319501708984375,-0.0411534097738564,-0.0369066390495747,-0.0096446111798286,standing7,standing
1761379439965584000,5.329583984375,-0.0148342887774109,-0.0208560332849621,0.0435322677344083,standing7,standing
1761379439975666000,5.339666015625,-0.0529535915523767,-0.046570539451763,0.0597773000925779,standing7,standing
1761379439985747700,5.349747802734375,-0.1117579549595713,-0.0569516482125967,-0.0665869801074266,standing7,standing
1761379439995831300,5.359831298828125,-0.0547490966670215,-0.0419758320726454,-0.1091600474208593,standing7,standing
1761379440005913300,5.369913330078125,-0.0181590492859482,-0.0496468050919473,0.0337578926950693,standing7,standing
1761379440015995400,5.379995361328125,-0.0458066424071788,-0.0450554587136954,0.1357195530444383,standing7,standing
1761379440026077200,5.3900771484375,-0.0637786446884274,-0.0358127063330262,0.1122626896113157,standing7,standing
1761379440036160500,5.400160400390625,-0.057200581472367,-0.0383358681350946,0.0778875418007373,standing7,standing
1761379440046242600,5.41024267578125,-0.094129505418986,-0.0591049537889659,0.0449438880980014,standing7,standing
1761379440056324400,5.420324462890625,-0.1133247658848762,-0.0360407429352402,-0.0280588042706251,standing7,standing
1761379440066406100,5.43040625,-0.1083794184371828,-0.0396110757026821,-0.0162514620989561,standing7,standing
1761379440076489500,5.440489501953125,-0.0795337015725672,-0.0455971643749624,0.0246744225293397,standing7,standing
1761379440086571500,5.450571533203125,-0.0564474250175058,-0.0304542480397969,0.0438496631205081,standing7,standing
1761379440096653600,5.460653564453125,-0.0574381896205246,-0.0087079148516058,0.0506277789533138,standing7,standing
1761379440106735400,5.4707353515625,-0.0436903809055686,0.0087353143151849,0.0605927081286907,standing7,standing
1761379440116817400,5.4808173828125,-0.0368560048408806,0.0027447686634957,0.0741699825823306,standing7,standing
1761379440126900500,5.490900390625,-0.0657224722325801,-0.009043795742467,0.0632289018511772,standing7,standing
1761379440136982500,5.500982421875,-0.0757367935076355,-0.0264168092172592,0.0499421347767114,standing7,standing
1761379440147064300,5.511064208984375,-0.0915225377909839,-0.0355186918225139,0.0394476287692785,standing7,standing
1761379440157146400,5.521146484375,-0.0918134835615754,-0.0308675050158053,0.0224959094464778,standing7,standing
1761379440167229400,5.5312294921875,-0.0707721568375825,-0.0397559640660881,0.0489975474029779,standing7,standing
1761379440177311500,5.5413115234375,-0.0535879439331591,-0.0707338706538081,0.0979290438324212,standing7,standing
1761379440187393500,5.5513935546875,-0.0544160653203725,-0.0823369954902678,0.1299339553803205,standing7,standing
1761379440197475300,5.561475341796875,-0.0610838526464998,-0.0592083410982042,0.1110153198987245,standing7,standing
1761379440207558400,5.571558349609375,-0.1053109707772731,-0.0475682452522218,0.0780740042835474,standing7,standing
1761379440217640400,5.581640380859375,-0.1358440562069416,-0.0286483676616102,0.0256552502602338,standing7,standing
1761379440227722500,5.591722412109375,-0.13620602138713,0.0064662003394216,-0.0183130708038806,standing7,standing
1761379440237804300,5.60180419921875,-0.0798014125980436,0.0313439634211361,-0.0223369194924831,standing7,standing
1761379440247887400,5.611887451171875,0.0331667949341237,0.0139752607952803,0.049420741251111,standing7,standing
1761379440257969400,5.621969482421875,0.075970894524455,-0.0360980991456657,0.1154945111393928,standing7,standing
1761379440268051500,5.632051513671875,0.0459821451045572,-0.0692292382445186,0.1006213516563177,standing7,standing
1761379440278133500,5.642133544921875,-0.0134323130249977,-0.0547127101793885,0.0066629650205373,standing7,standing
1761379440288215300,5.65221533203125,-0.0955156990803778,0.0156221512194722,-0.1317132400125265,standing7,standing
1761379440298298400,5.66229833984375,-0.0494851847894489,0.040813656425476,-0.1505196472913026,standing7,standing
1761379440308380400,5.67238037109375,0.0444476290136575,-0.0059656304061412,0.03267477363348,standing7,standing
1761379440318462500,5.68246240234375,0.0021565935119986,-0.0738365128442645,0.1706371371686458,standing7,standing
1761379440328544300,5.692544189453125,-0.0703361035078763,-0.0267971868369728,0.1237017829924821,standing7,standing
1761379440338627300,5.70262744140625,-0.0025596213549375,0.0084977792322635,0.048394905334711,standing7,standing
1761379440348709400,5.71270947265625,-0.0400102310881018,-0.0278618203938007,0.0288064077675342,standing7,standing
1761379440358791400,5.72279150390625,-0.0748643945872783,-0.0295049844909459,0.023146482309699,standing7,standing
1761379440368873500,5.73287353515625,-0.0386990023590624,-0.0142062200069427,0.0738993489474058,standing7,standing
1761379440378956300,5.742956298828125,0.0174120303109288,-0.0480021796900779,0.1925526163786649,standing7,standing
1761379440389038300,5.753038330078125,-0.0400680987551808,-0.09626922086142,0.2249479885488748,standing7,standing
1761379440399120400,5.763120361328125,-0.0930630452312529,-0.099281627485156,0.1425754102885723,standing7,standing
1761379440409202400,5.773202392578125,-0.0886029970824718,-0.0840588508468121,0.0420662868350744,standing7,standing
1761379440419284200,5.7832841796875,-0.0812295457050204,-0.0840052940286695,-0.0497258616775274,standing7,standing
1761379440429367300,5.7933671875,-0.0069169397816061,-0.049913931595534,-0.1849649377286434,standing7,standing
1761379440439449300,5.803449462890625,0.02692585471794,-0.0396623674985021,-0.2054588597029447,standing7,standing
1761379440449531400,5.813531494140625,-0.0216178114376962,-0.0323317323494702,-0.0759276399046182,standing7,standing
1761379440459613400,5.823613525390625,-0.0517616052888333,0.0146127549812197,0.062149289920926,standing7,standing
1761379440469696300,5.8336962890625,-0.0070411506831645,0.0591602641727775,0.1575654741495847,standing7,standing
1761379440479778300,5.8437783203125,0.0007499415844678,0.0582461450025439,0.1891869393378496,standing7,standing
1761379440489860400,5.8538603515625,-0.0066388534925878,0.0303396817494183,0.1083066454619169,standing7,standing
1761379440499942400,5.8639423828125,-0.020433862350136,0.0080067077796906,0.0267372002780437,standing7,standing
1761379440510025200,5.874025146484375,-0.037130291737616,0.0226747731447219,0.0040068975538015,standing7,standing
1761379440520107300,5.884107177734375,-0.030769670664519,0.0336056978080421,0.034336569365859,standing7,standing
1761379440530189300,5.894189208984375,-0.0329746333628892,0.0318399302445352,0.0818465085595846,standing7,standing
1761379440540271400,5.904271240234375,-0.0148841192685067,0.0404507413972169,0.1253197395831346,standing7,standing
1761379440550354400,5.9143544921875,-0.008646978444606,0.0021565935119986,0.1167833819061517,standing7,standing
1761379440560436200,5.924436279296875,0.0045415889523923,-0.0352684433884918,0.0971639046788215,standing7,standing
1761379440570518300,5.934518310546875,0.0113407475732266,-0.0375906027257442,0.0324982480227947,standing7,standing
1761379440580600300,5.944600341796875,0.0104189565531909,-0.016094444906339,-0.0392605817645788,standing7,standing
1761379440590683400,5.954683349609375,0.011672902137041,-0.0170919315110892,-0.10292962859869,standing7,standing
1761379440600765400,5.964765380859375,-0.0104627956949174,-0.0314908245459198,-0.0494189876854419,standing7,standing
1761379440610847500,5.974847412109375,-0.0062013388581573,-0.0187896753396838,0.0638794747143983,standing7,standing
1761379440620929500,5.984929443359375,-0.0039914077237248,-0.0145914199322462,0.0728214905828237,standing7,standing
1761379440631012400,5.995012451171875,-0.0117502051569521,-0.022771146191284,0.0644195729404687,standing7,standing
1761379440641094400,6.005094482421875,-0.0293909296572208,-0.0368841349568217,0.0489046084225177,standing7,standing
1761379440651176400,6.015176513671875,-0.0383250544801354,-0.0417793596524745,0.0361181920856237,standing7,standing
1761379440661258500,6.025258544921875,-0.0211501939259469,-0.0213400904748588,0.0644949762642383,standing7,standing
1761379440671340500,6.035340576171875,-0.0370749082885682,-0.017446078711003,0.0962409446150064,standing7,standing
1761379440681423400,6.04542333984375,-0.0413086003355681,-0.0241641349196434,0.109434772709012,standing7,standing
1761379440691505400,6.05550537109375,-0.0408778077028691,0.0020388123512268,0.081830726468563,standing7,standing
1761379440701587500,6.06558740234375,-0.0252037071004509,0.0352221200287342,0.0467085596829652,standing7,standing
1761379440711669500,6.07566943359375,0.0251899708360433,0.0450923566579818,0.0299403802335262,standing7,standing
1761379440721752300,6.08575244140625,-0.001098316630721,0.0279350317604839,0.0722375532150268,standing7,standing
1761379440731834400,6.09583447265625,-0.0315248729459941,0.028559593399614,0.0810334386110305,standing7,standing
1761379440741916400,6.10591650390625,-0.0451044854871928,0.0242693488597869,0.0608417144536972,standing7,standing
1761379440751998500,6.11599853515625,-0.0392551749370992,0.0208888395760208,0.0214747497051954,standing7,standing
1761379440762081300,6.126081298828125,-0.0517170354947447,-0.0092936057850718,-0.0015250176101922,standing7,standing
1761379440772163300,6.136163330078125,-0.0522254234082996,-0.0440579721089452,0.0221124630868434,standing7,standing
1761379440782245400,6.146245361328125,-0.0664057783216238,-0.0524641275350004,0.0224368727356195,standing7,standing
1761379440792327400,6.156327392578125,-0.0550077476032078,-0.037672654986009,0.0314876096755266,standing7,standing
1761379440802410200,6.16641015625,-0.0482766857825219,-0.008186740521714,0.0627098464131355,standing7,standing
1761379440812492300,6.1764921875,-0.0674361442826688,-0.001109057220444,0.1004863270998001,standing7,standing
1761379440822574300,6.18657421875,-0.0445065195940434,0.0197645117212086,0.0540279427856206,standing7,standing
1761379440832656400,6.196656494140625,-0.0111924251437187,0.0196796099167317,0.0228811093717813,standing7,standing
1761379440842739500,6.206739501953125,-0.0121003337688744,0.0085091043438762,0.0319938056319952,standing7,standing
1761379440852821200,6.2168212890625,0.0038201428100466,-0.0080977470640093,0.0363099152654409,standing7,standing
1761379440862903300,6.2269033203125,-0.0059910571083426,-0.0002213146004825,0.0511614474385976,standing7,standing
1761379440872985300,6.2369853515625,-0.0297962955877184,0.0262997587088495,0.0255687410205602,standing7,standing
1761379440883068400,6.247068359375,-0.055117345457524,0.0052542672663927,0.0352004927188158,standing7,standing
1761379440893150200,6.257150146484375,-0.0938455739110708,-0.0130509855572134,0.0395826533257961,standing7,standing
1761379440903232300,6.267232177734375,-0.1028137471340596,-0.0093593644976615,0.0222854815661907,standing7,standing
1761379440913314300,6.277314208984375,-0.0803676681786775,-0.01050458901003,-0.0057271454751491,standing7,standing
1761379440923396400,6.287396240234375,-0.0461377740576863,-0.0498391858588904,-0.0091997900217771,standing7,standing
1761379440933479400,6.2974794921875,-0.0319264394842088,-0.0744596862439066,0.0382838456869125,standing7,standing
1761379440943561200,6.307561279296875,-0.0243890297167003,-0.0486113245643675,0.0133089789062738,standing7,standing
1761379440953643300,6.317643310546875,-0.0018488427370786,-0.002375058568269,0.0412222372263669,standing7,standing
1761379440963725300,6.327725341796875,-0.0077884619191288,0.0251200474049896,0.1033750342786312,standing7,standing
1761379440973808400,6.337808349609375,-0.0251683435261249,0.0091138653039932,0.2129080066651106,standing7,standing
1761379440983890200,6.34789013671875,-0.0481337701804935,-0.0079968439728021,0.2209276469916105,standing7,standing
1761379440993972200,6.35797216796875,-0.0302750190153717,0.002396905073896,0.0980102923750877,standing7,standing
1761379441004053800,6.3680537109375,0.0292769478887319,0.0157369367055594,0.0273363352149724,standing7,standing
1761379441014136800,6.37813671875,0.0142665718920528,-0.0163110833317041,0.0399719449043273,standing7,standing
1761379441024219000,6.388218994140625,-0.0034627076745033,-0.0751500065956264,0.0188274500668048,standing7,standing
1761379441034301000,6.398301025390625,-0.0280417070053517,-0.1164291616410017,0.0029284546673297,standing7,standing
1761379441044382700,6.4083828125,-0.0542712500222027,-0.1124919683225452,0.0350239671081304,standing7,standing
1761379441054465800,6.4184658203125,-0.0715989630505442,-0.077241425916925,0.0295668707460165,standing7,standing
1761379441064547800,6.4285478515625,-0.0718538145944476,-0.0385851667210459,-0.0071510407984256,standing7,standing
1761379441074630000,6.4386298828125,-0.0219422210864722,-0.0149348996076732,-0.0511544331759214,standing7,standing
1761379441084711700,6.448711669921875,0.0300697057016193,0.0048681905582547,-0.0039402620583772,standing7,standing
1761379441094794800,6.458794677734375,0.0340304260261356,0.0230257054742425,0.0824018043547868,standing7,standing
1761379441104876800,6.468876708984375,-0.0073855802066624,0.0382264164112508,0.1371019473135471,standing7,standing
1761379441114958800,6.478958740234375,-0.0140824474968016,0.0285269332390278,0.1435883867233991,standing7,standing
1761379441125041000,6.489041015625,-0.0404381011113524,0.001074058972299,0.1319575701624155,standing7,standing
1761379441135123700,6.499123779296875,-0.0680536916591227,-0.017622823517397,0.1050210479199886,standing7,standing
1761379441145205800,6.509205810546875,-0.0813208772502839,-0.0113650782968848,0.0682505294054746,standing7,standing
1761379441155287800,6.519287841796875,-0.0608631956331431,-0.0025473463952541,0.0026665888607501,standing7,standing
1761379441165369900,6.529369873046875,0.0078087740547955,0.0044924160484224,-0.061686933106184,standing7,standing
1761379441175452700,6.53945263671875,0.0028486674293875,-0.001955371851474,-0.0332218861222267,standing7,standing
1761379441185534700,6.54953466796875,-0.0192556123510003,0.0035814386833459,0.0257020120114088,standing7,standing
1761379441195616800,6.55961669921875,-0.0263717279665172,-0.0135972212631255,0.0465583375573158,standing7,standing
1761379441205698800,6.56969873046875,-0.0474720914013683,-0.0236539203751832,0.0162052848696708,standing7,standing
1761379441215781600,6.57978173828125,-0.0659948594331741,-0.0255763398051261,0.0077548519104719,standing7,standing
1761379441225863700,6.58986376953125,-0.0534124412357807,-0.0069223466090857,-0.0133498954385519,standing7,standing
1761379441235945700,6.59994580078125,-0.0333770766839385,0.0054726592574268,0.0105021047919988,standing7,standing
1761379441246027800,6.61002783203125,-0.0147074475273489,-0.0123790776450186,0.1101952356874942,standing7,standing
1761379441256110600,6.620110595703125,-0.0348787134185433,-0.0236971019297838,0.1796896276742219,standing7,standing
1761379441266192600,6.630192626953125,-0.0455244644649326,-0.0095585403315722,0.1768324846774339,standing7,standing
1761379441276274700,6.640274658203125,-0.0497144635006785,0.0016343962687999,0.1122545063048601,standing7,standing
1761379441286356700,6.650356689453125,-0.0320139716371893,-0.0065177113309502,0.0540600914895534,standing7,standing
1761379441296439600,6.660439453125,-0.0076673197574913,-0.0202198542732745,0.0337783509612083,standing7,standing
1761379441306521600,6.670521484375,0.0281051276303827,-0.0259229612857103,0.0286158536314964,standing7,standing
1761379441316603600,6.680603759765625,0.040871524092555,0.0280344735469669,-0.0130336690962314,standing7,standing
1761379441326685700,6.690685791015625,0.0260696762800216,0.0941132849365472,-0.0263788883596658,standing7,standing
1761379441336768500,6.7007685546875,0.0176822255544364,0.0765835465300828,-0.0125426707088947,standing7,standing
1761379441346850600,6.7108505859375,0.0186735746793448,0.0535891129769384,0.0043693011254072,standing7,standing
1761379441356932600,6.7209326171875,0.0167070969119668,0.0372159972596913,0.1072416465789079,standing7,standing
1761379441367014700,6.7310146484375,-0.0588351969368755,0.0194383485067635,0.1977104375332593,standing7,standing
1761379441377097700,6.74109765625,-0.0369496744737029,-0.0172833624299615,0.2712222484678029,standing7,standing
1761379441387179800,6.7511796875,-0.0018159633807837,-0.1173514641176909,-0.0765302819728851,standing7,standing
1761379441397261600,6.761261474609375,0.0186116153590381,-0.1213435294285416,-0.0982616367876529,standing7,standing
1761379441407343600,6.771343505859375,-0.0470035971067845,-0.0090626465734094,-0.0712806908816099,standing7,standing
1761379441417427000,6.781427001953125,-0.0203656194195151,0.0682233491376042,-0.0419675026357173,standing7,standing
1761379441427508700,6.7915087890625,-0.0333327991507947,0.0688452804282307,0.0399906496047973,standing7,standing
1761379441437590800,6.8015908203125,-0.0827915343247353,0.0772162184104323,0.0668511840015649,standing7,standing
1761379441447672800,6.8116728515625,-0.0745021371461451,0.0384947119586169,0.0270516730546951,standing7,standing
1761379441457756000,6.821755859375,-0.0158384973838925,-0.028799393504858,-0.0967547393560409,standing7,standing
1761379441467837700,6.831837646484375,-0.000590220978111,-0.0533672138545662,-0.1465489900946617,standing7,standing
1761379441477919700,6.841919677734375,0.0215340786769986,-0.0184697957355529,-0.0963198550701141,standing7,standing
1761379441488001800,6.852001708984375,0.0576088700123131,0.0055013008300215,0.0129921680420637,standing7,standing
1761379445021634800,0.081634765625,-0.1860227762185037,-0.0200010238908231,-0.0156108261078596,standing8,standing
1761379445031718000,0.0917177734375,-0.0755940971013158,-0.0396703316092491,-0.119815296947956,standing8,standing
1761379445041799700,0.101799560546875,-0.0432456328127533,0.0156605104684829,-0.2310895600438118,standing8,standing
1761379445051881700,0.1118818359375,-0.0271055221337825,0.1145838260352611,-0.3500491169452667,standing8,standing
1761379445061964800,0.12196484375,-0.0524914539333432,0.1855529667496681,-0.4328384593129157,standing8,standing
1761379445072046800,0.132046875,-0.0954612654794007,0.2251552015587687,-0.3660924892514944,standing8,standing
1761379445082128600,0.142128662109375,-0.0697631989907473,0.2700124342866242,-0.1559077700704336,standing8,standing
1761379445092211700,0.152211669921875,-0.0350237479124218,0.2888153344340622,0.0396224008142948,standing8,standing
1761379445102293800,0.162293701171875,-0.0253480109419673,0.2081901843629777,0.3201256878465414,standing8,standing
1761379445112375800,0.172375732421875,-0.0935764015808701,0.0898239171795547,0.6135293729841709,standing8,standing
1761379445122459000,0.182458984375,-0.1317585404589772,0.0250889946795999,0.725433166155219,standing8,standing
1761379445132541000,0.192541015625,-0.0617155746787786,0.0296105637572705,0.573707650205493,standing8,standing
1761379445142622700,0.202622802734375,0.1138014434859156,0.086636957706511,0.2368465161353349,standing8,standing
1761379445152705800,0.212705810546875,0.3379403076089918,0.0328935309506952,-0.2327092702001333,standing8,standing
1761379445162787800,0.222787841796875,0.2995342968471348,-0.108106008323282,-0.5342126751631499,standing8,standing
1761379445172870000,0.232869873046875,0.1338171534892171,-0.1151559268347919,-0.3899848214924335,standing8,standing
1761379445182952000,0.242951904296875,0.0228548789519816,-0.0650799365453422,-0.0564706597626209,standing8,standing
1761379445193035000,0.253034912109375,-0.0378959423478692,0.0193159642361104,0.1301373689979314,standing8,standing
1761379445203116800,0.26311669921875,-0.1148099629413336,0.115976303306967,0.2025456026047468,standing8,standing
1761379445213198800,0.27319873046875,-0.1632775681860744,0.150487206326425,0.2964215716540813,standing8,standing
1761379445223282000,0.283281982421875,-0.1338600427828729,0.1305868663311004,0.2556090842723846,standing8,standing
1761379445233364000,0.293364013671875,0.0244108031570911,0.08442410396263,0.1034533602118492,standing8,standing
1761379445243445800,0.30344580078125,0.1457407424516975,-0.0647338995866477,0.085831194281578,standing8,standing
1761379445253528800,0.31352880859375,0.0802311823174357,-0.0466159129634499,0.0127753104209899,standing8,standing
1761379445263611000,0.32361083984375,-0.036656536746025,0.0645540129750967,0.1440051508307457,standing8,standing
1761379445273693000,0.33369287109375,-0.1238975978255271,0.1291721772275865,0.1844149026304483,standing8,standing
1761379445283775700,0.343775634765625,-0.1143131924003362,0.1281345047429204,0.0538438183903694,standing8,standing
1761379445293857800,0.35385791015625,-0.1063479126095771,0.0348931072700768,-0.0159428345412015,standing8,standing
1761379445303939800,0.36393994140625,-0.1159996841825544,0.0163884594168514,-0.1157622221648693,standing8,standing
1761379445314022000,0.37402197265625,-0.1157141452394425,0.0182773419033735,-0.1365513276934623,standing8,standing
