time,seconds_elapsed,x,y,z,session_folder,activity
1761378736609878000,3.6938779296875,0.0073454125930555,-0.0615939941257238,0.0253408505488187,standing2,standing
1761378736619934200,3.703934326171875,0.0305541647503152,-0.0256897370517253,0.0711644440907984,standing2,standing
1761378736629989000,3.713989013671875,0.0105542916369624,0.0294365223646163,0.1134212850619107,standing2,standing
1761378736640044300,3.724044189453125,-0.0164139409179799,0.0273141233831644,0.115405152355507,standing2,standing
1761378736650099200,3.73409912109375,-0.0283588101305067,-0.0087450319916009,0.0662812751591205,standing2,standing
1761378736660155400,3.7441552734375,-0.0311323482307605,0.0160626615285873,-0.0132329179953783,standing2,standing
1761378736670210000,3.7542099609375,-0.0077584686396643,0.0568342323780059,-0.0826869779717177,standing2,standing
1761378736680265200,3.76426513671875,0.0193491358533501,-0.0151420395523309,-0.0958849707841873,standing2,standing
1761378736690320100,3.774320068359375,0.0230495064749382,-0.0252735574662685,-0.0724905050627887,standing2,standing
1761378736700376300,3.784376220703125,0.0308545907353051,0.0226391173094511,-0.0483159218143671,standing2,standing
1761378736710431200,3.79443115234375,0.0368317471824586,0.0388064082562923,0.0193242936730384,standing2,standing
1761378736720486100,3.804486083984375,-0.0041677689376287,0.0329085823893547,0.064587403788045,standing2,standing
1761378736730541300,3.814541259765625,-0.0286808451591059,0.0938280382543802,0.0892647489268332,standing2,standing
1761378736740597200,3.82459716796875,-0.060499604751449,0.1504758081495761,0.1199796206641942,standing2,standing
1761378736750652400,3.83465234375,-0.0462932568803429,0.0959866775929927,0.0902431655049324,standing2,standing
1761378736760707000,3.84470703125,-0.0084429803051054,0.0338332960188388,0.0666764119565486,standing2,standing
1761378736770762200,3.85476220703125,-0.0072243982955813,0.0374158306807279,0.0279413153707981,standing2,standing
1761378736780818200,3.864818115234375,-0.0016509455448016,0.0356628495335578,-0.0069908087354153,standing2,standing
1761378736790873300,3.874873291015625,0.0197771702733822,0.0078191493183374,-0.0532475329976528,standing2,standing
1761378736800928300,3.88492822265625,0.0366355304906144,-0.0577706364452838,-0.0728898065786808,standing2,standing
1761378736810983200,3.894983154296875,0.0238670699355192,-0.0357756622582674,-0.0349829775106161,standing2,standing
1761378736821039000,3.9050390625,-0.0097299513757228,-0.0234796597868204,-0.0093190324872732,standing2,standing
1761378736831094300,3.91509423828125,-0.0317268252588808,-0.0364437707781791,-0.0003390226960182,standing2,standing
1761378736841149400,3.9251494140625,-0.0226861713215708,0.020475801795721,0.0353577291071414,standing2,standing
1761378736851204000,3.9352041015625,-0.008466068919748,0.0929243674129247,0.0832487765729427,standing2,standing
1761378736861260300,3.94526025390625,-0.0016551102632656,0.1344505560219288,0.1020574488740414,standing2,standing
1761378736871315200,3.955315185546875,0.0010604323057457,0.1155710835069417,0.1110240146618336,standing2,standing
1761378736881370400,3.965370361328125,0.0282817993715405,0.0903068783909082,0.1071446159452199,standing2,standing
1761378736891425000,3.975425048828125,0.042624834033288,0.0449579166233539,0.0661369713176041,standing2,standing
1761378736901481200,3.985481201171875,0.0437453442295081,-0.0020277064353227,0.0079811349470168,standing2,standing
1761378736911536000,3.9955361328125,0.0592753784524276,-0.0354594359159469,-0.0200998811554163,standing2,standing
1761378736921591300,4.00559130859375,0.0434788935793563,-0.0394312621563673,-0.0336112507659941,standing2,standing
1761378736931646500,4.015646484375,0.0180981128789484,-0.0066232175320386,-0.0699812987208366,standing2,standing
1761378736941702100,4.0257021484375,0.0083817516371607,0.0121861123561859,-0.057384267476201,standing2,standing
1761378736951757300,4.03575732421875,-0.0087375793375074,0.0258919816255569,0.005177110376954,standing2,standing
1761378736961812200,4.045812255859375,-0.0244407416376285,0.0461257913589477,0.0574550676900893,standing2,standing
1761378736971867400,4.055867431640625,-0.0289921395979821,0.0475227986752986,0.0810053815603256,standing2,standing
1761378736981922000,4.065922119140625,-0.0180055940235964,-0.0372527490735054,0.1030553738702088,standing2,standing
1761378736991978200,4.075978271484375,0.016098609624803,-0.1108849715173244,0.0678279200792312,standing2,standing
1761378737002033200,4.086033203125,0.0230514975026249,-0.0882744957804679,0.0289601370245218,standing2,standing
1761378737012088300,4.09608837890625,0.0225284965418279,-0.044334816288948,-0.0111707978338003,standing2,standing
1761378737022144300,4.106144287109375,0.0236830368718132,-0.0044493806242942,-0.0494833581585437,standing2,standing
1761378737032199200,4.11619921875,0.008213080539368,0.0421305842429399,-0.0753081197667867,standing2,standing
1761378737042254300,4.12625439453125,0.0022479250572621,0.0872246944665908,-0.0419049587935209,standing2,standing
1761378737052309200,4.136309326171875,-0.0183795601688325,0.0857096137285232,0.0235831201612949,standing2,standing
1761378737062364400,4.146364501953125,-0.0399168537162244,0.0378752648860216,0.0621148031294345,standing2,standing
1761378737072420400,4.15642041015625,-0.0355218153613619,0.0324561624467372,0.0654980888921767,standing2,standing
1761378737082475300,4.166475341796875,-0.0487288134641945,0.0642079760164022,0.0796744252175092,standing2,standing
1761378737092530200,4.1765302734375,-0.06878783288626,0.0539876107752323,0.0947516559053212,standing2,standing
1761378737102585300,4.18658544921875,-0.0925318426976911,0.0626122312575578,0.0779332075733691,standing2,standing
1761378737112641300,4.196641357421875,-0.0796287959774956,0.0762193163275718,0.0334633667279034,standing2,standing
1761378737122696200,4.2066962890625,-0.0236965174078941,0.0457423449993133,-0.0164525376290082,standing2,standing
1761378737132751000,4.216751220703125,0.0284983647316694,0.0332885216176509,-0.0518482606589794,standing2,standing
1761378737142806300,4.22680615234375,0.0011918401330709,-0.0009480945050716,-0.0640115766614675,standing2,standing
1761378737152862200,4.2368623046875,0.0044390053607523,-0.0349649303972721,-0.0793289727807045,standing2,standing
1761378737162917000,4.246917236328125,-0.0119850185598246,-0.0067424599975347,-0.0367710299711674,standing2,standing
1761378737172972300,4.25697216796875,-0.0163646949487738,0.0347147550284862,0.0606845511306077,standing2,standing
1761378737183027200,4.267027099609375,-0.0352890477851033,0.0833756178230047,0.1227104338675737,standing2,standing
1761378737193083400,4.27708349609375,-0.0797435449309647,0.1277197864621877,0.1157224746763706,standing2,standing
1761378737203138300,4.28713818359375,-0.0753252900972962,0.1163192715257406,0.1069464630246162,standing2,standing
1761378737213193200,4.297193115234375,-0.0559669480241835,0.0476543161004781,0.0249199217230081,standing2,standing
1761378737223248100,4.307248046875,0.0128681032709777,0.0109726449131965,-0.0536450809478759,standing2,standing
1761378737233304300,4.31730419921875,0.0691497798001393,-0.0091688103616237,-0.0631079788852483,standing2,standing
1761378737243359200,4.327359130859375,0.0588519654085859,-0.0312146379530429,-0.0414683940071612,standing2,standing
1761378737253414100,4.3374140625,0.0462777670502662,-0.0547644403666257,0.0064051908671855,standing2,standing
1761378737263469300,4.34746923828125,0.0405965248097665,-0.0505254876226186,0.0335323403108865,standing2,standing
1761378737273525200,4.357525146484375,0.0199883105397224,-0.0339472777873277,0.0512041175365447,standing2,standing
1761378737283580400,4.367580322265625,-0.00470437829867,0.0277460850596427,0.0532540358036756,standing2,standing
1761378737293635000,4.377635009765625,-0.0318631649896502,0.0672498279303312,0.047876434418559,standing2,standing
1761378737303690200,4.387690185546875,-0.0330728695729747,0.0267483061939477,-0.0730132868278771,standing2,standing
1761378737313746200,4.39774609375,-0.0078619655467569,-0.0131698626965284,-0.1452910989880561,standing2,standing
1761378737323801300,4.40780126953125,-0.0182896716619841,-0.0066740709364414,-0.1286298139791935,standing2,standing
1761378737333856300,4.417856201171875,0.0129635447357781,-0.0254775556057691,-0.1341085376512259,standing2,standing
1761378737343914200,4.427914306640625,0.0051150049261748,0.0009404957205057,0.0015080664753913,standing2,standing
1761378737353969400,4.437969482421875,0.0140999831534922,0.0222954184383153,0.0757435155093669,standing2,standing
1761378737364025300,4.448025390625,-0.0353395906622521,0.0273170459926128,0.1186626928467303,standing2,standing
1761378737374080300,4.458080322265625,-0.0590532053354196,0.0450537782132625,0.051832551633194,standing2,standing
1761378737384135200,4.46813525390625,-0.0460714308232069,0.063184478187561,-0.0426408718526363,standing2,standing
1761378737394190300,4.4781904296875,-0.0408851142264902,0.0737473732560873,-0.083992288416624,standing2,standing
1761378737404246300,4.488246337890625,-0.0522793090200051,0.0736363140970468,-0.0962589917283505,standing2,standing
1761378737414301200,4.49830126953125,-0.0196396249662153,0.086847677847743,-0.0813671275448054,standing2,standing
1761378737424356000,4.508356201171875,0.0181900289461016,0.1422013162791729,0.0015185878694057,standing2,standing
1761378737434411300,4.518411376953125,0.026776819902379,0.1189805996894836,0.0450836618948727,standing2,standing
1761378737444467200,4.52846728515625,0.0336079993629828,0.0939385128915309,0.1238731209713965,standing2,standing
1761378737454522000,4.538522216796875,-0.0102175704958848,0.0930529622286558,0.1521388459909707,standing2,standing
1761378737464577300,4.548577392578125,-0.0524435962036252,0.079872578138113,0.0890770443350076,standing2,standing
1761378737474632200,4.558632080078125,-0.0683726944804191,0.0158043028533458,-0.0046685763329267,standing2,standing
1761378737484688400,4.5686884765625,-0.0042374731729738,-0.0210714296013116,-0.0835777893316,standing2,standing
1761378737494743300,4.578743408203125,0.028569274543412,-0.0678004475504159,-0.1427219791524112,standing2,standing
1761378737504798200,4.588798095703125,0.0645601687212474,-0.1229898353308439,-0.1508568433564156,standing2,standing
1761378737514853000,4.59885302734375,0.1196136368960142,-0.1254606093585491,-0.13664894284904,standing2,standing
1761378737524909300,4.608909423828125,0.1253647477686405,-0.0797720403730869,-0.0541033461093902,standing2,standing
1761378737534964200,4.618964111328125,0.110580874004215,-0.0399193379342555,0.0467412929087877,standing2,standing
1761378737545019100,4.62901904296875,0.082381072094012,0.0399228450655937,0.1207319003362208,standing2,standing
1761378737555074300,4.63907421875,0.0252610267782583,0.1088297925531864,0.1543547684747725,standing2,standing
1761378737565129200,4.649129150390625,0.0015372925698757,0.1024544123023748,0.1520142697632312,standing2,standing
1761378737575185400,4.659185302734375,0.0240386088438332,0.0575210455983877,0.0726379507094621,standing2,standing
1761378737585240000,4.669239990234375,0.0630621852484531,0.0050818333089351,0.0228765062619,standing2,standing
1761378737595295200,4.679295166015625,0.0367411462895572,-0.0228968914628028,-0.036029929280281,standing2,standing
1761378737605350100,4.68935009765625,0.0358835248132236,-0.0760147336661815,-0.1177939471881836,standing2,standing
1761378737615406300,4.69940625,0.0937329073168337,-0.1416746620565653,-0.1396206521362066,standing2,standing
1761378737625461200,4.709461181640625,0.1259009187382646,-0.14759645332098,-0.1133130023818463,standing2,standing
1761378737635516200,4.71951611328125,0.1429775613486766,-0.0944394481509924,-0.100316815751791,standing2,standing
1761378737645576200,4.729576171875,0.141748750206083,-0.010430793121457,-0.0133656775295734,standing2,standing
1761378737655632400,4.73963232421875,0.0734343617841601,0.0999801311433315,0.077964698690176,standing2,standing
1761378737665687300,4.749687255859375,-0.0290003229044377,0.1396177295267582,0.1241068566620349,standing2,standing
1761378737675742200,4.7597421875,-0.1000336331625469,0.1694996575713157,0.131704399118945,standing2,standing
1761378737685797000,4.769797119140625,-0.1180498947106301,0.1601987452626228,0.1080389344364404,standing2,standing
1761378737695853300,4.779853271484375,-0.079653218032699,0.0871072055667638,0.0438941598493605,standing2,standing
1761378737705908200,4.789908203125,-0.0311642046737484,0.0364729968726635,-0.0157522073399275,standing2,standing
1761378737715963100,4.799963134765625,0.0039059396636672,-0.044646366456151,-0.0523017765801399,standing2,standing
1761378737726018300,4.810018310546875,0.0212130482953973,-0.0831874017745256,-0.0783281982403248,standing2,standing
1761378737736074200,4.82007421875,0.0209188876544125,-0.0525257215291261,-0.0647193596046417,standing2,standing
1761378737746129200,4.830129150390625,-0.0043441484178416,-0.0616541998803615,-0.0255978940498083,standing2,standing
1761378737756184300,4.840184326171875,-0.035786622043699,-0.0233323602706193,0.0084556936562061,standing2,standing
1761378737766239200,4.8502392578125,-0.0604207125626504,0.0317488909602165,0.0136421563833951,standing2,standing
1761378737776295200,4.860295166015625,-0.0932173590101301,0.0122580085486173,0.046026422637701,standing2,standing
1761378737786350300,4.870350341796875,-0.1396650757998228,0.0069879591912031,0.0124140758931636,standing2,standing
1761378737796405200,4.8804052734375,-0.1297369897698052,0.005205167427659,-0.0104852267224341,standing2,standing
1761378737806460200,4.890460205078125,-0.0743188712674193,-0.006066752693057,-0.0562671730797737,standing2,standing
1761378737816516000,4.90051611328125,-0.0224187525570392,-0.0180190562933683,-0.0775590404987335,standing2,standing
1761378737826571300,4.9105712890625,0.009882511588931,-0.0070399816393852,-0.0391425083428621,standing2,standing
1761378737836626200,4.920626220703125,0.0281342075943946,0.0447667779654264,0.0224982475340366,standing2,standing
1761378737846681300,4.930681396484375,0.009377210681606,0.0879793122261762,0.0465361987907439,standing2,standing
1761378737856737000,4.940737060546875,-0.0117075167926959,0.0816951173901558,0.0638912382174283,standing2,standing
1761378737866792200,4.950792236328125,-0.0227922437782399,0.0529985997378826,0.0499059674847871,standing2,standing
1761378737876847400,4.960847412109375,-0.0350648653740994,0.0715466483414173,0.0088935736168175,standing2,standing
1761378737886902300,4.97090234375,-0.0123887953214347,0.0839952110260724,-0.034562194815278,standing2,standing
1761378737896958500,4.98095849609375,0.0069343110415153,0.0872241099447011,0.0068388330440968,standing2,standing
1761378737907013000,4.99101318359375,0.0338679106744937,0.0725239689409732,0.0188630328368395,standing2,standing
1761378737917068300,5.001068359375,0.0138886602240614,0.0941425110310316,0.0796229142259806,standing2,standing
1761378737927123200,5.011123291015625,-0.0156551036410033,0.1242974107980728,0.0999123266041278,standing2,standing
1761378737937179400,5.021179443359375,0.007330361154396,0.0763227767020463,0.0668547641981393,standing2,standing
1761378737947234000,5.031234130859375,0.0453635748147964,0.0252665432035922,0.0091746555805206,standing2,standing
1761378737957289200,5.041289306640625,0.0787536571107804,-0.0502028315395116,-0.0652981093406677,standing2,standing
1761378737967344400,5.051344482421875,0.0610576952919363,-0.1013625254124403,-0.1210509762227535,standing2,standing
1761378737977400300,5.061400390625,0.0236018065954558,-0.1061199490725994,-0.1431237648863345,standing2,standing
1761378737987455200,5.071455322265625,-0.0273017022930085,-0.0650128626585006,-0.161399353224039,standing2,standing
1761378737997510100,5.08151025390625,-0.0396149481602013,-0.0205891990423202,-0.1011778164952993,standing2,standing
1761378738007565300,5.0915654296875,-0.054378802049905,0.0043488428592681,-0.007857143241167,standing2,standing
1761378738017620200,5.1016201171875,-0.0731156512238085,0.0230015208810567,0.0204313781321048,standing2,standing
1761378738027676400,5.111676513671875,-0.0151994688279926,0.0154091660559177,0.0254576818615198,standing2,standing
1761378738037731000,5.12173095703125,0.0462993943601846,-0.0259989491313695,0.0303162278085947,standing2,standing
1761378738047786200,5.1317861328125,0.0660274465285241,-0.018021394380927,0.0128957219302654,standing2,standing
1761378738057841400,5.14184130859375,0.0180301804755814,0.0189069450438022,0.0360177273858338,standing2,standing
1761378738067897300,5.1518974609375,-0.0217368895064108,0.0559638792842626,0.025371830208972,standing2,standing
1761378738077952300,5.1619521484375,-0.0153970372267067,0.08677870426476,0.0135287591367959,standing2,standing
1761378738088007200,5.172007080078125,-0.0401604532137513,0.106128132379055,0.0102191961973905,standing2,standing
1761378738098062300,5.182062255859375,-0.0269523043334484,0.1006575920134782,0.021729016727209,standing2,standing
1761378738108118300,5.1921181640625,-0.0036607144646346,0.0561065026253461,0.009724106156826,standing2,standing
1761378738118173200,5.202173095703125,0.0047102235175669,0.0208294375389814,-0.0059469257056713,standing2,standing
1761378738128228000,5.21222802734375,0.0017366145342588,0.0627688831239938,0.0104962595731019,standing2,standing
1761378738138283300,5.222283203125,-0.002599661104381,0.0526478866040706,-0.0108545714914798,standing2,standing
1761378738148339200,5.232339111328125,0.0303208857174031,0.042093174842,0.0042219285439699,standing2,standing
1761378738158394400,5.242394287109375,0.0557984595894813,0.0403588983952999,0.0404325481534004,standing2,standing
1761378738168449300,5.25244921875,0.0717049076430499,-0.0182779994904994,0.0616167904794216,standing2,standing
1761378738178504200,5.262504150390625,0.0462146386861801,-0.0069587330967187,0.0788245303899049,standing2,standing
1761378738188560100,5.27256005859375,-0.0266911874455399,0.0301876329928636,0.0645019174616783,standing2,standing
1761378738198615300,5.282615234375,-0.0493988216802477,0.0408697705268859,0.0221434427469968,standing2,standing
1761378738208670200,5.292670166015625,0.0048203876274637,0.048795887351036,-0.0381588310677558,standing2,standing
1761378738218725000,5.30272509765625,0.0394090503245592,0.030434885752201,-0.0271720845639705,standing2,standing
1761378738228781300,5.31278125,0.0173095745834521,-0.0174906485050916,0.0123795160364359,standing2,standing
1761378738238836200,5.322836181640625,0.0078799578611738,-0.0315752879589796,0.0664929451484233,standing2,standing
1761378738248891400,5.332891357421875,0.0386272705634124,-0.052580082064867,0.0621429332453757,standing2,standing
1761378738258946300,5.3429462890625,0.0776410379600711,-0.0993862569034099,0.0560861174244433,standing2,standing
1761378738269002200,5.353002197265625,0.0505814738598652,-0.0520084196567535,0.053708866899088,standing2,standing
1761378738279057200,5.36305712890625,0.0016645722113549,0.0154056589245796,0.0137421096265316,standing2,standing
1761378738289112300,5.3731123046875,-0.0077112867633812,0.0647743777275085,-0.0623274960320442,standing2,standing
1761378738299167200,5.383167236328125,0.0060378371258266,0.092092008242011,-0.053213630728051,standing2,standing
1761378738309223200,5.39322314453125,-0.0047980479314923,0.0671101271986961,-0.0188110834538936,standing2,standing
1761378738319278300,5.4032783203125,-0.0140597972735762,0.0757084441959857,0.0169406134068965,standing2,standing
1761378738329333200,5.413333251953125,0.0134985101290047,0.0553857871353626,0.0577618686169385,standing2,standing
1761378738339388200,5.42338818359375,0.0262431331507861,0.0248047709107398,0.0796171420723199,standing2,standing
1761378738349444000,5.433444091796875,0.0173008250214159,0.0572708702296018,0.1041185461223125,standing2,standing
1761378738359499300,5.443499267578125,0.0022651867193169,0.06540566136837,0.0740397072661668,standing2,standing
1761378738369554200,5.45355419921875,-0.0084526249162852,0.0573164629369974,0.0421224009364843,standing2,standing
1761378738379609300,5.463609375,-0.0359407714257948,0.0661374827742576,0.0034873306591063,standing2,standing
1761378738389665000,5.4736650390625,-0.0406385738532058,0.08194821536839,-0.0162478819023817,standing2,standing
1761378738399720200,5.48372021484375,-0.0281599265575408,0.0632791707336902,-0.0208311911046504,standing2,standing
1761378738409775400,5.493775390625,-0.0302908011063933,0.041252047842741,0.005177110376954,standing2,standing
1761378738419830300,5.503830322265625,-0.0157029065717943,0.0144400287628173,0.0550765019904822,standing2,standing
1761378738429885200,5.51388525390625,-0.0007993154178373,0.024545243191719,0.0656278527516871,standing2,standing
1761378738439941000,5.523941162109375,0.0136610072143375,0.0508545734465122,0.0956312882840633,standing2,standing
1761378738449996300,5.533996337890625,0.0231514690120704,0.0189823483675718,0.1233511429239064,standing2,standing
1761378738460051200,5.54405126953125,-0.0247052377927117,-0.0477069230705499,0.0821476103980094,standing2,standing
1761378738470106000,5.554106201171875,-0.0793522075258195,-0.0653197366505861,-0.0167711020588874,standing2,standing
1761378738480162000,5.564162109375,-0.0581587589800357,-0.0691290658056736,-0.1399000535994768,standing2,standing
1761378738490217200,5.57421728515625,-0.0531894461348652,-0.0658744479238987,-0.1360188282519578,standing2,standing
1761378738500272400,5.5842724609375,-0.0066065586581826,-0.0348866044640541,-0.0906248582988977,standing2,standing
1761378738510327300,5.594327392578125,0.1027228539802134,0.0058031333208084,-0.1664800174891948,standing2,standing
1761378738520383200,5.60438330078125,0.1042382452455349,0.0627232904165983,0.0566268001724034,standing2,standing
1761378738530438100,5.614438232421875,0.0922846264709718,0.1250847617834806,0.1833628362942486,standing2,standing
1761378738540493300,5.624493408203125,0.0512136342835612,0.1852840866804122,0.2866098602790385,standing2,standing
1761378738550548200,5.63454833984375,0.0217503517761826,0.2175391735970973,0.3118482733666897,standing2,standing
1761378738560604400,5.6446044921875,0.0007379771520383,0.1774947479784488,0.2212094596076756,standing2,standing
1761378738570659000,5.6546591796875,-0.0184244222238659,0.0963105027198791,0.0697001436918973,standing2,standing
1761378738580714200,5.66471435546875,-0.0271917208462022,0.0646177258610725,-0.0982489965017884,standing2,standing
1761378738590769400,5.674769287109375,-0.0498975649826228,0.0368149421781301,-0.2367646830707788,standing2,standing
1761378738600825300,5.684825439453125,-0.1068472404338419,-0.0436450804591178,-0.254916425833106,standing2,standing
1761378738610880300,5.69488037109375,-0.05172580332309,-0.0753776048064231,-0.2864490436941385,standing2,standing
1761378779601936100,0.11793603515625,-0.0383918361060321,0.0984270564824342,0.0806264652453362,standing3,standing
1761378779611992000,0.127991943359375,-0.0869242502152919,0.1439303320288658,0.1811895108431577,standing3,standing
1761378779622047200,0.138047119140625,-0.0838213157638907,0.1501782865077257,0.1919505588322878,standing3,standing
1761378779632103000,0.14810302734375,-0.0780808724157512,0.1567874755144119,0.1338601889133453,standing3,standing
1761378779642158000,0.158157958984375,-0.0574986876361072,0.1022375546813011,0.0319236630052328,standing3,standing
1761378779652214000,0.168214111328125,0.0271885973073542,0.0137041157037019,-0.0645323856651783,standing3,standing
1761378779662269200,0.178269287109375,0.0902488645933568,-0.0444260017037391,-0.1322691203296184,standing3,standing
1761378779672325000,0.1883251953125,0.1036640803530812,-0.0878314281880855,-0.1244961482405662,standing3,standing
1761378779682380300,0.19838037109375,0.1079499409787356,-0.0594014525175094,-0.1116618011087179,standing3,standing
1761378779692438800,0.208438720703125,0.0919948314778506,-0.0130938748508691,-0.0882237885065376,standing3,standing
1761378779702495000,0.218494873046875,0.0507011364504694,-0.0248486100524663,-0.0686719696879386,standing3,standing
1761378779712550000,0.2285498046875,0.0371627327024936,-0.0160287592589855,0.0017652561068534,standing3,standing
1761378779722605800,0.238605712890625,0.0353475022573606,0.0267763632446527,0.0488899223100394,standing3,standing
1761378779732660700,0.24866064453125,0.0339729990337626,0.0193079270601272,0.0655335985969752,standing3,standing
1761378779742716700,0.258716552734375,0.0062193129062652,0.0090402155458927,0.1080032786011695,standing3,standing
1761378779752771800,0.268771728515625,0.0124535288374288,0.0335807825624942,0.0976508844781667,standing3,standing
1761378779762827800,0.278827880859375,0.0332462876278324,0.0428454545140266,0.0401748470652848,standing3,standing
1761378779772883000,0.288883056640625,0.0159033793136477,0.0202361478209495,0.0473714075058698,standing3,standing
1761378779782939000,0.29893896484375,-0.0017933131575584,-0.0521761774390935,-0.0094540570437908,standing3,standing
1761378779792995000,0.3089951171875,-0.0126676145461038,-0.1036766475737094,-0.0772187756936997,standing3,standing
1761378779803049700,0.3190498046875,-0.0318278014153242,-0.0389957933485507,-0.0751741911888122,standing3,standing
1761378779813106000,0.32910595703125,-0.0428492539063096,0.0425876803606748,-0.0794984110634774,standing3,standing
1761378779823160800,0.339160888671875,-0.0244289233356714,0.0702232907831668,0.008853168541193,standing3,standing
1761378779833217000,0.349217041015625,-0.0195526933181448,0.0850707313030958,0.0971597399603575,standing3,standing
1761378779843272000,0.35927197265625,-0.0041414791523246,0.0698339992046356,0.1638273840885609,standing3,standing
1761378779853328000,0.369327880859375,0.0035559389159083,0.0408370373010635,0.1705658254981041,standing3,standing
1761378779863383800,0.3793837890625,-0.0146110014155507,0.0349485637843608,0.1493763224750757,standing3,standing
1761378779873438700,0.389438720703125,-0.0033759107404621,0.0100444241523742,0.0837357563722878,standing3,standing
1761378779883495000,0.399494873046875,-0.0070563482522964,0.0088368019282817,0.0445879142671823,standing3,standing
1761378779893549800,0.4095498046875,-0.036000118663907,0.0896633197903633,0.0632955373466014,standing3,standing
1761378779903606000,0.41960595703125,-0.0462530755670042,0.1403700091987848,0.1306225952316075,standing3,standing
1761378779913660700,0.42966064453125,-0.02781608612251,0.112995095539093,0.1347931589145213,standing3,standing
1761378779923716900,0.439716796875,-0.0043960475684376,0.0527589457631111,0.1420459065217524,standing3,standing
1761378779933771800,0.449771728515625,0.0071025209150044,0.0394599037289619,0.0956483124841004,standing3,standing
1761378779943828000,0.459827880859375,0.0169958461588947,0.0094306761682033,0.0411393081832677,standing3,standing
1761378779953884000,0.4698837890625,0.0126616209134459,-0.0232283153742551,-0.017814473631978,standing3,standing
1761378779963939000,0.47993896484375,0.0030155529954703,-0.048081601601839,-0.03225749806948,standing3,standing
1761378779973995000,0.4899951171875,-0.0054721432341961,-0.0856990923345089,0.0174332922946661,standing3,standing
1761378779984050000,0.5000498046875,-0.0173804661288857,-0.1245616146922111,0.0555745877057313,standing3,standing
1761378779994105900,0.51010595703125,-0.0434500008450122,-0.1347562609702348,0.0008324322361499,standing3,standing
1761378780004160800,0.520160888671875,-0.0580805746107129,-0.0677940178096294,-0.0954074894655495,standing3,standing
1761378780014217000,0.530217041015625,-0.0358818991117179,-0.0242442144185304,-0.1267465575158596,standing3,standing
1761378780024273000,0.54027294921875,0.0294594648487865,-0.0602466711699962,-0.1911018330484628,standing3,standing
1761378780034328000,0.550328125,0.0903058554776012,-0.0253442846149206,-0.1540122386474162,standing3,standing
1761378780044383700,0.5603837890625,0.0862938433572649,0.0572591797918081,-0.0302530994445085,standing3,standing
1761378780054439000,0.57043896484375,0.0676224652015836,0.1106780507683753,0.1061356580983847,standing3,standing
1761378780064494800,0.580494873046875,0.0327903628371655,0.1834136166334152,0.2448983051657676,standing3,standing
1761378780074550000,0.590550048828125,0.0077338045558659,0.2184159564316272,0.2900158693302422,standing3,standing
1761378780084606000,0.60060595703125,-0.0091882548476103,0.1960012955278158,0.2728987303126603,standing3,standing
1761378780094660900,0.610660888671875,0.0007101940959692,0.1359919402450323,0.1294394498616456,standing3,standing
1761378780104716800,0.620716796875,0.0410999214543728,0.1057522848039865,-0.0322608590703457,standing3,standing
1761378780114772700,0.630772705078125,0.032795472837123,0.0847726251393556,-0.1239185675483196,standing3,standing
1761378780124828000,0.640827880859375,0.0155384823908563,0.0977209540396928,-0.1311952805530279,standing3,standing
1761378780134883800,0.6508837890625,0.0216980370670557,0.0711187783181667,-0.0702665454030036,standing3,standing
1761378780144939000,0.66093896484375,0.0433406861184863,0.0288572611719369,0.0579314530301839,standing3,standing
1761378780154995000,0.670994873046875,0.0221317477426258,0.0523556256592273,0.1650146941769868,standing3,standing
1761378780165049900,0.6810498046875,-0.0157230588772567,0.0513508325308561,0.2160568991500884,standing3,standing
1761378780175105800,0.691105712890625,-0.0181552544602425,0.0117161567568778,0.1706237662304192,standing3,standing
1761378780185161700,0.70116162109375,-0.0138126952112885,-0.026247955456376,0.0671616381902247,standing3,standing
1761378780195217000,0.711216796875,0.0186012355289189,-0.0954699602425098,-0.062701005519554,standing3,standing
1761378780205272800,0.72127294921875,0.066336220216751,-0.1149655188292264,-0.1081318734169006,standing3,standing
1761378780215328000,0.731327880859375,0.04823372342363,-0.0611813216716051,-0.0537742602854967,standing3,standing
1761378780225383700,0.7413837890625,-0.0041949674718081,0.0118915133237838,0.0347106633752584,standing3,standing
1761378780235438800,0.75143896484375,-0.0270787071920931,0.0734352385669946,0.1420879190325737,standing3,standing
1761378780245494800,0.761494873046875,-0.0499395044282078,0.0903974792838096,0.2303893028199672,standing3,standing
1761378780255550000,0.771550048828125,-0.0767706666000187,0.0774655169963836,0.2378068125348538,standing3,standing
1761378780265606000,0.78160595703125,-0.0787798144653439,0.0386672920465469,0.1546199952822178,standing3,standing
1761378780275661800,0.791661865234375,-0.048618188129994,0.0122311205416917,0.0295966082971543,standing3,standing
1761378780285716700,0.801716796875,-0.0240827402465045,0.0128542208760976,-0.0963543418616056,standing3,standing
1761378780295772700,0.811772705078125,-0.0080640639901161,0.0345867447346448,-0.1348375095129013,standing3,standing
1761378780305827800,0.821827880859375,0.0216638379699317,-0.0266886849611997,-0.1372836605560034,standing3,standing
1761378780315883800,0.8318837890625,0.0437951518877176,-0.0847825620114803,-0.0668213003199547,standing3,standing
1761378780325939000,0.84193896484375,0.0265652001454262,-0.0599678542286157,0.0272423002559691,standing3,standing
1761378780335995000,0.851994873046875,-0.0395899598494172,-0.0463619382023811,0.0608586655884981,standing3,standing
