time,seconds_elapsed,x,y,z,session_folder,activity
1761503460764039000,2.745038818359375,-0.7530757908403873,10.195228461825849,-3.0799481280893084,jumping2,jumping
1761503460774094600,2.755094482421875,-0.5986323577014729,13.308061206907032,-5.569229287865758,jumping2,jumping
1761503460784150500,2.765150634765625,-2.7683780871421098,16.95078174968958,-0.394146617347002,jumping2,jumping
1761503460794206700,2.775206787109375,-4.675127069744468,18.544214139938354,1.8734072694927453,jumping2,jumping
1761503460804262700,2.7852626953125,-0.6040116030544043,18.38019495960474,3.3766561154693364,jumping2,jumping
1761503460814318600,2.795318603515625,0.8359815991945564,18.01468991485238,1.240312779816985,jumping2,jumping
1761503460824374800,2.805374755859375,1.0572434465765952,18.91416739627123,-2.911484827828407,jumping2,jumping
1761503460834430700,2.8154306640625,0.6584592325568199,17.574221106791494,-5.185083255529404,jumping2,jumping
1761503460844486700,2.825486572265625,-0.4192323971562087,15.144756410074232,-4.252463382965326,jumping2,jumping
1761503460854542800,2.83554296875,-0.8678929872401058,12.594529490947725,-2.316633267307281,jumping2,jumping
1761503460864598800,2.845598876953125,-0.594463145725429,9.096499743172526,-0.2447720484375953,jumping2,jumping
1761503460874654700,2.85565478515625,-1.0225001961059867,6.712022189173102,0.5765688848555087,jumping2,jumping
1761503460884711000,2.8657109375,-1.0773932312883436,7.13394645576179,-0.2728600788027048,jumping2,jumping
1761503460894766800,2.875766845703125,-0.5205753410853445,8.025592512902618,-0.4689379466980695,jumping2,jumping
1761503460904822500,2.885822509765625,0.1573423329181969,8.971625993791221,-0.2243576214402914,jumping2,jumping
1761503460914878700,2.895878662109375,0.5583338477239013,10.036291114801168,-0.064271670636069,jumping2,jumping
1761503460924934700,2.9059345703125,0.698634152687341,10.581805520701408,0.4782330137878656,jumping2,jumping
1761503460934990600,2.915990478515625,1.3072376135766506,10.175014525836705,1.2881225787401198,jumping2,jumping
1761503460945046800,2.926046875,1.421626793822646,9.21760274184346,1.1178057595670223,jumping2,jumping
1761503460955102700,2.936102783203125,0.9209069306775928,9.378148108586668,0.6556207211952656,jumping2,jumping
1761503460965158700,2.94615869140625,0.6253685715988277,9.794168119567631,0.7140648729879409,jumping2,jumping
1761503460975214600,2.956214599609375,0.2012494435806758,9.86914357331395,1.078165896161273,jumping2,jumping
1761503460985270800,2.966270751953125,-0.1765061753325164,10.425967308735848,1.195862885781005,jumping2,jumping
1761503460995326700,2.97632666015625,-0.2184635949656367,11.520415573590991,1.4041887522876262,jumping2,jumping
1761503461005382700,2.986382568359375,-0.2795066772103309,11.559556328368188,1.2506909659683705,jumping2,jumping
1761503461015438800,2.99643896484375,-0.1216407588094472,11.251258440959452,0.2379097614526748,jumping2,jumping
1761503461025494800,3.006494873046875,0.2183238942340016,11.21711885547042,-1.0412637140911072,jumping2,jumping
1761503461035550700,3.01655078125,0.2509608200751245,11.26989299880266,-2.123441037850827,jumping2,jumping
1761503461045606700,3.026606689453125,0.25779505000934,10.985759246313572,-3.246958306932449,jumping2,jumping
1761503461055662600,3.03666259765625,0.6673163466207682,9.943155734986066,-3.6905052072644233,jumping2,jumping
1761503461065718500,3.046718505859375,0.5687295695319772,7.90715902570188,-2.788572733908892,jumping2,jumping
1761503461075774700,3.056774658203125,0.2439458267465233,7.009384256547689,-1.918779612135887,jumping2,jumping
1761503461085830700,3.06683056640625,-0.0111595412208465,6.356819927248359,-1.441398685132712,jumping2,jumping
1761503461095886600,3.076886474609375,-0.3512181607246398,5.142751595756411,0.4589889457441866,jumping2,jumping
1761503461105942800,3.08694287109375,-0.2199351288229226,2.7126410023510457,1.949147277870774,jumping2,jumping
1761503461115998700,3.096998779296875,-0.0606812586284009,-2.743695481306314,3.2964871847331523,jumping2,jumping
1761503461126054700,3.1070546875,0.5622117120705544,-10.132234537774323,1.8337325539693237,jumping2,jumping
1761503461136110800,3.11711083984375,1.4495188632242382,-16.01788013757467,-0.6087620124518871,jumping2,jumping
1761503461146166800,3.127166748046875,0.0344026203393936,-20.384188510906696,-2.6520187758669254,jumping2,jumping
1761503461156222500,3.137222412109375,-1.619689990316331,-25.700106470048425,-3.012047435034811,jumping2,jumping
1761503461166278700,3.147278564453125,-2.9440222388178108,-30.83343148128986,-3.2866599104627965,jumping2,jumping
1761503461176334600,3.15733447265625,-2.233492042762041,-34.25628645335436,-5.50229042558074,jumping2,jumping
1761503461186390500,3.167390625,-0.7924608757674694,-32.79388516607284,-12.928137176179884,jumping2,jumping
1761503461196446700,3.17744677734375,-0.7136125261105597,-28.706143558752537,-11.869856787770988,jumping2,jumping
1761503461206502700,3.187502685546875,1.7388294338293373,-25.56831782671213,-9.570360533225536,jumping2,jumping
1761503461216558600,3.19755859375,5.001327109068632,-22.016129203248024,-6.081317224982381,jumping2,jumping
1761503461226614800,3.20761474609375,4.76993944286108,-19.02307785284519,-2.738926367208361,jumping2,jumping
1761503461236670700,3.217670654296875,1.0719950255066155,-19.85182935465574,-1.9387790285915132,jumping2,jumping
1761503461246726700,3.2277265625,-0.5099639306999743,-21.71021850323677,-2.440854105737805,jumping2,jumping
1761503461256782800,3.237782958984375,-0.0374859733074903,-21.89144133182764,-2.1424773083627224,jumping2,jumping
1761503461266838800,3.2478388671875,0.2485334467977285,-19.906816497862337,-1.271482701845467,jumping2,jumping
1761503461276894700,3.257894775390625,-0.0132020022673066,-15.413164185643195,0.7370514154955744,jumping2,jumping
1761503461286950700,3.26795068359375,-1.0326496880680325,-9.13792890114784,2.796876159612834,jumping2,jumping
1761503461297006600,3.278006591796875,-1.8563646570160983,-3.467412491193413,5.312275218725204,jumping2,jumping
1761503461307062500,3.2880625,-2.7984505693227053,-0.9021803106367589,3.1338866390258078,jumping2,jumping
1761503461317118700,3.29811865234375,-1.1359326601490378,0.9547884497523308,-1.241698681217432,jumping2,jumping
1761503461327174700,3.308174560546875,1.2013801148325205,3.393568671825528,-3.698874391680956,jumping2,jumping
1761503461337230600,3.318230712890625,2.720454890972376,6.985825686305761,-3.805632054135203,jumping2,jumping
1761503461347286800,3.328286865234375,3.076435151532292,9.291173004966971,-2.4187040871195493,jumping2,jumping
1761503461357342700,3.3383427734375,2.692844122730196,10.52639518364668,-2.2420909442812205,jumping2,jumping
1761503461367398700,3.348398681640625,1.8012626552581783,12.388893521112204,-3.53944604626894,jumping2,jumping
1761503461377454800,3.358454833984375,-0.0659580299875466,14.312998127663136,-3.6109307352900495,jumping2,jumping
1761503461387510800,3.3685107421875,-2.3441326841294763,16.53576068661809,-2.736891061988473,jumping2,jumping
1761503461397566700,3.378566650390625,-2.6557807587489486,18.45391953650713,-1.7149135745823385,jumping2,jumping
1761503461407623000,3.388622802734375,-2.964624881863594,18.76225717140436,-1.2662117757052185,jumping2,jumping
1761503461417678600,3.3986787109375,-2.9075995108276604,18.02170300848484,-0.869288679382205,jumping2,jumping
1761503461427734500,3.408734619140625,-1.8887781493648883,16.951257550507783,-1.8137755153506996,jumping2,jumping
1761503461437790700,3.418790771484375,-0.7941010441899299,15.106479578649996,-3.273761558184028,jumping2,jumping
1761503461447846700,3.4288466796875,-0.1053571114739403,13.375869253242016,-2.5008587848454717,jumping2,jumping
1761503461457902600,3.438902587890625,0.1033138056106865,11.915387535846232,-1.363461020579934,jumping2,jumping
1761503461467958800,3.448958740234375,0.137609312313795,10.24652960999608,-1.0527239233255383,jumping2,jumping
1761503461478014700,3.4590146484375,0.1695026715123094,9.434701185935737,-0.4447087837181985,jumping2,jumping
1761503461488070700,3.469070556640625,-0.1736915745695121,8.826274689048528,0.6785656895834952,jumping2,jumping
1761503461498126800,3.479126953125,-0.6055651161067187,8.25886292411685,2.120328604918718,jumping2,jumping
1761503461508182800,3.489182861328125,-0.8477074005626142,7.943215842989087,2.3534651606202126,jumping2,jumping
1761503461518238700,3.49923876953125,-0.2605512168496847,7.772848754933476,1.9048340888917443,jumping2,jumping
1761503461528295000,3.509294921875,0.6411072618700564,8.075989990231394,1.4389087680131196,jumping2,jumping
1761503461538350600,3.5193505859375,0.7228751522354782,8.298821425017714,1.039492685830593,jumping2,jumping
1761503461548406500,3.529406494140625,0.398433354755491,8.804071040546894,1.2328051806658509,jumping2,jumping
1761503461558462700,3.539462646484375,-0.2323583013379946,9.71778162997961,1.6173932576812802,jumping2,jumping
1761503461568518700,3.5495185546875,-0.8408110651776194,10.247217007738351,1.8767396287858484,jumping2,jumping
1761503461578574600,3.55957470703125,-0.6715612907141447,10.860661040526628,1.9062994852691888,jumping2,jumping
1761503461588630800,3.569630859375,-0.0900971811629831,11.546042182278631,1.731055146566033,jumping2,jumping
1761503461598686700,3.579686767578125,0.390968571832776,11.68476559331417,1.2563280950725078,jumping2,jumping
1761503461608742700,3.58974267578125,0.4720750391473993,11.968694763141867,0.1877427318789064,jumping2,jumping
1761503461618798800,3.599798828125,0.041838469428569,11.8247363740623,-0.7026508409827947,jumping2,jumping
1761503461628854800,3.609854736328125,-0.8516404291626065,11.83247193675041,-0.3398927568510174,jumping2,jumping
1761503461638910700,3.61991064453125,-1.4705924847826362,11.761615024238823,-0.0457490670010447,jumping2,jumping
1761503461648967000,3.629966796875,-1.555616892725974,10.89271972808838,-0.2281643202468752,jumping2,jumping
1761503461659022800,3.64002294921875,-1.364259185220301,9.232123434627056,-1.1107242768734693,jumping2,jumping
1761503461669078500,3.65007861328125,-1.0200943040080368,6.946940367594361,-1.426248608404398,jumping2,jumping
1761503461679134700,3.660134765625,-0.3982268723979592,3.4988942556500437,-1.54968969463408,jumping2,jumping
1761503461689190700,3.670190673828125,0.7500600962810218,-0.3326128289759159,-1.2483596004113555,jumping2,jumping
1761503461699246600,3.68024658203125,0.4820650662314146,-5.98103548054397,0.6181733993977307,jumping2,jumping
1761503461709302800,3.690302734375,-0.5551639855161309,-14.244234972560404,1.3591221145927903,jumping2,jumping
1761503461719358700,3.700358642578125,-0.7832154930382966,-21.820898892092703,0.3943009311258793,jumping2,jumping
1761503461729414700,3.71041455078125,-0.9583063947454096,-27.10594240502119,-2.586369953392446,jumping2,jumping
1761503461739470800,3.720470947265625,0.0309986205821856,-30.58980743384361,-6.632953328633308,jumping2,jumping
1761503461749526800,3.73052685546875,0.455652640928328,-32.6386805758357,-8.377928279480338,jumping2,jumping
1761503461759582700,3.740582763671875,-1.302397187808156,-34.57156119403839,-8.4227780595541,jumping2,jumping
1761503461769638700,3.750638671875,0.2652553759526461,-31.91221105237007,-7.699424037760496,jumping2,jumping
1761503461779694800,3.76069482421875,3.6524396805033086,-29.795030682349203,-11.401777503728866,jumping2,jumping
1761503461789750800,3.770750732421875,6.746515994927287,-27.98984003999233,-10.64000987238884,jumping2,jumping
1761503461799806700,3.780806640625,5.22969981136918,-23.296578178620337,-6.014747196009755,jumping2,jumping
1761503461809862700,3.790862548828125,1.7229603951767083,-22.0750677144289,-3.6142888135463,jumping2,jumping
1761503461819918600,3.800918701171875,-0.0541632596030831,-20.342203472614287,-3.5080987218469377,jumping2,jumping
1761503461829974500,3.810974609375,-0.2701809957865625,-19.17101449790597,-3.461058445991576,jumping2,jumping
1761503461840030700,3.82103076171875,-0.417075072991848,-18.3280439166069,-1.8029951781392095,jumping2,jumping
1761503461850086700,3.831086669921875,0.2145043359458446,-16.617413718432186,0.3813865044951439,jumping2,jumping
1761503461860142600,3.841142578125,2.3465967361554503,-12.874071239471435,0.7154181142278015,jumping2,jumping
1761503461870198800,3.85119873046875,2.6483503164872526,-7.723601032161712,0.31000118419528,jumping2,jumping
1761503461880254700,3.861254638671875,1.24295189614892,-1.078872510060668,0.8884529601879417,jumping2,jumping
1761503461890310700,3.871310546875,0.6214376618906855,4.513476956629753,0.8502275666899979,jumping2,jumping
1761503461900366800,3.881366943359375,-0.5868716676831245,9.036963266098498,0.1869711629845201,jumping2,jumping
1761503461910422800,3.8914228515625,-1.5458207442462444,12.366320454776286,-0.4245142100166529,jumping2,jumping
1761503461920478500,3.901478515625,-1.765048309321701,13.837777155172825,-1.289783789950609,jumping2,jumping
1761503461930534700,3.91153466796875,-1.088906120558083,14.468111532485484,-2.8642361699193715,jumping2,jumping
1761503461940590600,3.921590576171875,-1.0205866175696252,14.299614914476871,-3.2121137880444524,jumping2,jumping
1761503461950646500,3.931646484375,-1.5801771873563528,13.49119074590206,-1.858773179462552,jumping2,jumping
1761503461960702700,3.94170263671875,-2.0336273498043416,13.258406072378158,-1.0410060130029917,jumping2,jumping
1761503461970758700,3.951758544921875,-2.1315590239852664,12.187695241463183,-0.8991758681237697,jumping2,jumping
1761503461980819000,3.96181884765625,-1.6210656625837088,11.245680933088064,-1.181807983878255,jumping2,jumping
1761503461990875000,3.971875,-0.696687840925157,10.795935762637852,-1.8459470156371596,jumping2,jumping
1761503462000932000,3.98193212890625,-0.139672090062499,10.8793996432662,-2.1248013664186,jumping2,jumping
1761503462010988000,3.991988037109375,0.4041834427148103,10.970248373448849,-1.850883887517452,jumping2,jumping
1761503462021044000,4.0020439453125,0.6564908550933003,11.039578514784576,-1.338882459640503,jumping2,jumping
1761503462031100200,4.01210009765625,0.2692084244273602,11.610877350282667,-0.8520213182389735,jumping2,jumping
1761503462041156000,4.022156005859375,-0.1059006072334945,11.93335340064764,-0.9746528416514396,jumping2,jumping
1761503462051212000,4.0322119140625,-0.2305064994588494,12.27912498640418,-1.2175929984867573,jumping2,jumping
1761503462061268000,4.04226806640625,-0.1134485292618628,12.80999828801155,-1.137679503816366,jumping2,jumping
1761503462071324000,4.052323974609375,0.1613232192479073,13.138506604278088,-1.020648869150877,jumping2,jumping
1761503462081379800,4.0623798828125,0.7423135738074779,13.278959031063318,-1.3768752134263516,jumping2,jumping
1761503462091436000,4.07243603515625,1.2027801908887925,13.017557334864138,-1.7389263183325527,jumping2,jumping
1761503462101492000,4.082491943359375,1.1999626492500304,12.50560851395726,-1.3109949202835558,jumping2,jumping
1761503462111548000,4.0925478515625,1.0546375018619,11.63743101068735,-1.1235890191435811,jumping2,jumping
1761503462121603800,4.102603759765625,0.7184681494481862,10.863076284974811,-1.0234814622282982,jumping2,jumping
1761503462131660000,4.112659912109375,0.3986204017601907,10.392554868477582,-0.0739946990806609,jumping2,jumping
1761503462141716000,4.122716064453125,0.1547558235563337,10.0579733697772,1.0410030903935432,jumping2,jumping
1761503462151772000,4.13277197265625,0.229032042992115,9.97072880156636,1.45862118422091,jumping2,jumping
1761503462161828000,4.142828125,0.634779081761837,9.839608851271867,1.1114806481987238,jumping2,jumping
1761503462171884000,4.152884033203125,0.8403855332419276,9.696485159450768,0.3905272578060627,jumping2,jumping
1761503462181940000,4.16293994140625,0.4549146820425987,9.346337258306145,0.2096377528227865,jumping2,jumping
1761503462191996200,4.17299609375,0.0654182285889983,8.98889978467524,0.275993846783787,jumping2,jumping
1761503462202051800,4.1830517578125,-0.0824719469815492,8.200088663586973,-0.133151017730683,jumping2,jumping
1761503462212107800,4.193107666015625,-0.0796532362990081,7.040034830877184,-0.1781422521017491,jumping2,jumping
1761503462222164000,4.2031640625,0.0593299947164952,6.5040487163007255,-0.2961016920499503,jumping2,jumping
1761503462232220000,4.213219970703125,0.1250803778693079,6.800954272079467,-0.5437887511514127,jumping2,jumping
1761503462242275800,4.22327587890625,-0.5108743235431611,7.365614107954502,0.3215022368967533,jumping2,jumping
1761503462252332000,4.23333203125,-1.3434262405499815,7.72114487118125,2.251496778269112,jumping2,jumping
1761503462262388000,4.243387939453125,-1.257305123411119,6.69559478598535,3.915384806752205,jumping2,jumping
1761503462272444000,4.25344384765625,-0.8451686758652329,2.1947809115737678,4.5196696737900375,jumping2,jumping
1761503462282500000,4.2635,-0.7471561915330588,-8.980340630644559,4.297584088934958,jumping2,jumping
1761503462292556000,4.27355615234375,0.3984522055864334,-22.512327497315404,0.1160676348522305,jumping2,jumping
1761503462302612000,4.283612060546875,2.686082665771246,-29.722512558627127,-6.880322407826781,jumping2,jumping
1761503462312668200,4.293668212890625,2.376812426199019,-32.66370278888941,-8.5488138384521,jumping2,jumping
1761503462322724000,4.30372412109375,2.0788607223682103,-32.90385477631092,-5.045229379159212,jumping2,jumping
1761503462332779800,4.31377978515625,3.6591610977128144,-30.763882728767392,-5.398851093894243,jumping2,jumping
1761503462342836000,4.3238359375,2.9170155739486217,-29.236751487421987,-8.357142096561192,jumping2,jumping
1761503462352892000,4.333891845703125,3.3693972303822632,-27.778619548022743,-10.121552984762191,jumping2,jumping
1761503462362947800,4.34394775390625,3.77942472295016,-26.204406237506863,-9.888686478173732,jumping2,jumping
1761503462373004000,4.354004150390625,3.3197038096696136,-24.55302668520212,-8.90739697498679,jumping2,jumping
1761503462383060000,4.36406005859375,2.724677184842527,-22.727695756614207,-9.456349538642169,jumping2,jumping
1761503462393116000,4.374115966796875,1.7229948819682002,-20.245860236668584,-10.388798730814456,jumping2,jumping
1761503462403172000,4.384172119140625,-0.0742569302134215,-17.66110093334317,-9.032005351430175,jumping2,jumping
1761503462413229000,4.39422900390625,-1.301547731371969,-14.986767157554626,-7.349585933217406,jumping2,jumping
1761503462423285000,4.404284912109375,-1.1215630662739275,-11.754810020399091,-5.869297691589593,jumping2,jumping
1761503462433341000,4.4143408203125,0.0190448739434592,-8.780770828980208,-4.60642499717921,jumping2,jumping
1761503462443397000,4.424397216796875,0.5841890044704079,-5.381030775043368,-1.7854229888305069,jumping2,jumping
1761503462453453000,4.434453125,0.7730489038109779,-1.7185913863122462,1.9700936197876928,jumping2,jumping
1761503462463509000,4.444509033203125,1.1051837400116025,1.002843163347244,3.6439857404127713,jumping2,jumping
1761503462473565200,4.454565185546875,1.1541872787639498,3.420243912783265,4.367458127889037,jumping2,jumping
1761503462483620900,4.464620849609375,1.109613831413537,5.4147939284354445,5.317687891423702,jumping2,jumping
1761503462493676800,4.4746767578125,0.4371628983832895,7.062283487564325,5.36110851547718,jumping2,jumping
1761503462503733000,4.48473291015625,-0.4356536628641188,8.166550551122427,4.429567378060519,jumping2,jumping
1761503462513789000,4.494788818359375,-0.8392351941630244,9.489487838134169,3.064739453041553,jumping2,jumping
1761503462523844900,4.504844970703125,-1.1908936460010706,10.869714115554094,1.6929007724776863,jumping2,jumping
1761503462533901000,4.514901123046875,-1.9544550288900733,12.637117755830287,1.127402586082369,jumping2,jumping
1761503462543957000,4.52495703125,-3.0421205017372963,14.446493574917316,1.3436965819239617,jumping2,jumping
1761503462554013000,4.535012939453125,-3.702312549436092,15.54844008657336,1.6251364191539586,jumping2,jumping
1761503462564069000,4.545069091796875,-3.2458500534296038,15.73837112227678,1.4598691384553908,jumping2,jumping
1761503462574125000,4.555125,-1.6206705257862806,14.78554432798624,0.7745728985078633,jumping2,jumping
1761503462584181000,4.565180908203125,-0.3582442965017631,13.62142689909935,-0.0041125498853623,jumping2,jumping
1761503462594237200,4.5752373046875,0.0110351156901568,12.7063239785254,-0.6130922967411577,jumping2,jumping
1761503462604293000,4.585293212890625,0.1318474973840639,11.829430084836485,-1.6464249986372888,jumping2,jumping
1761503462614348800,4.595348876953125,0.3066305021857842,11.274881308609247,-2.292988041695207,jumping2,jumping
1761503462624405000,4.605405029296875,0.1639454940428957,10.791604455435277,-2.297596412273496,jumping2,jumping
1761503462634461000,4.6154609375,0.0708424455948174,10.894460434275866,-1.799475187319517,jumping2,jumping
1761503462644516900,4.625516845703125,-0.2709882935814559,11.372215893679856,-1.0329378573596475,jumping2,jumping
1761503462654573000,4.635572998046875,-0.4163594720683992,11.891658285212516,-0.2433890696465969,jumping2,jumping
1761503462664629000,4.64562890625,-0.2722200638661161,12.109158880364896,0.5079391468740999,jumping2,jumping
1761503462674685000,4.655684814453125,0.1109263995062559,12.746910840457677,0.3422606550261378,jumping2,jumping
1761503462684741000,4.6657412109375,-0.1267707055764272,12.04849719865322,1.88662637815848,jumping2,jumping
1761503462694797000,4.675797119140625,-0.5356378856606782,11.287588814491032,3.680100717628002,jumping2,jumping
1761503462704853000,4.68585302734375,-0.6880000920787454,11.347706890845298,4.642825221076607,jumping2,jumping
1761503462714910000,4.695909912109375,-0.5058883518241346,10.319731624329089,4.737300909584761,jumping2,jumping
1761503462724966100,4.705966064453125,0.2069283477336168,8.845244177934527,3.3220541721880434,jumping2,jumping
1761503462735022000,4.71602197265625,0.6192999192096292,8.039671307137608,1.9475021410122515,jumping2,jumping
1761503462745078000,4.726078125,0.3844992296881973,8.180377416422962,0.9196633603572844,jumping2,jumping
1761503462755134200,4.73613427734375,-0.0086684687572065,8.810826944547891,0.9253142257258296,jumping2,jumping
1761503462765190000,4.74618994140625,-0.3767036073759198,8.80027398635149,1.732519666160643,jumping2,jumping
1761503462775245800,4.756245849609375,-0.1240580582174006,8.093366656967998,2.5673122017011045,jumping2,jumping
1761503462785302000,4.766302001953125,0.3087038378611206,6.8176499708145855,2.576756029611826,jumping2,jumping
1761503462795358000,4.77635791015625,0.8465203827351331,5.120546193689108,0.8929001488551497,jumping2,jumping
1761503462805414000,4.786413818359375,1.1296034571275115,2.9493098238319155,-0.8412211072832345,jumping2,jumping
1761503462815470000,4.796469970703125,1.1939692540541291,0.915986717671156,-1.2610530777677893,jumping2,jumping
1761503462825526000,4.806526123046875,0.5302843958035112,-1.3524322615653277,-0.0995963925227522,jumping2,jumping
1761503462835582000,4.81658203125,-0.2912482606694102,-4.629444930499792,1.9345120187968012,jumping2,jumping
1761503462845638100,4.82663818359375,-1.9093888295866548,-8.914712850958109,3.901963599643111,jumping2,jumping
1761503462855694000,4.836694091796875,-2.385469341515749,-14.393997664004564,4.685544711123407,jumping2,jumping
1761503462865750000,4.84675,-1.5834993175163865,-19.833603962135317,1.426752174012363,jumping2,jumping
1761503462875806200,4.85680615234375,0.0521761774390935,-24.17581132891178,-4.958742351317405,jumping2,jumping
1761503462885862000,4.86686181640625,1.5455568326130509,-26.7284067307353,-8.371591477674245,jumping2,jumping
1761503462895917800,4.876917724609375,-2.7797414849385618,-20.36006412347555,-3.379230349871516,jumping2,jumping
1761503462905974000,4.88697412109375,0.0598959580361843,-26.22243990684748,-3.767998196789622,jumping2,jumping
1761503462916030000,4.897030029296875,1.8821143075615163,-28.84414216264486,-23.454137223029136,jumping2,jumping
1761503462926086000,4.9070859375,-0.447461443427205,-32.362428516507144,-21.818747851538657,jumping2,jumping
1761503462936142000,4.91714208984375,-2.923451452215016,-31.69267632104158,-8.48995365320444,jumping2,jumping
1761503462946198000,4.927197998046875,-2.899407728804648,-27.91378672788143,-6.277005216777324,jumping2,jumping
1761503462956254000,4.93725390625,-3.42860842102468,-25.30534610471725,-7.3456936019539825,jumping2,jumping
1761503462966310100,4.94731005859375,-3.49984264241606,-22.17370461426973,-7.740235356098413,jumping2,jumping
1761503462976369200,4.957369140625,-2.549783851534128,-17.824686398434636,-5.224902640220523,jumping2,jumping
1761503462986425000,4.967425048828125,-0.5973860109021887,-12.269776143300533,-2.6623046075597405,jumping2,jumping
1761503462996481300,4.977481201171875,1.4288712119929492,-5.866477373471856,-0.4262909373655915,jumping2,jumping
1761503463006538200,4.987538330078125,2.575066176828742,0.1644751074075698,1.8833806742355224,jumping2,jumping
1761503463016594200,4.99759423828125,2.635425660723448,4.96488859898746,3.87190222337842,jumping2,jumping
1761503463026650000,5.007650146484375,2.298524486903846,8.768467812246083,4.400346836534142,jumping2,jumping
1761503463036706300,5.017706298828125,1.958310243013501,11.849423071551325,4.045674151441455,jumping2,jumping
1761503463046762200,5.02776220703125,1.41559087465927,13.840980335128307,3.533455865943432,jumping2,jumping
1761503463056818000,5.03781787109375,-0.0908420081809163,13.731650191837549,1.594292806470394,jumping2,jumping
1761503463066874000,5.0478740234375,-1.3947076611064373,13.234004621571302,1.008897641080618,jumping2,jumping
1761503463076930000,5.057929931640625,-1.6967365512482822,13.80167708326578,0.8324678919851779,jumping2,jumping
1761503463086986000,5.067986083984375,-1.7531779849164186,13.389817114573717,0.2655480022236705,jumping2,jumping
1761503463097042200,5.078042236328125,-1.4764298126339912,12.533552167415618,0.0707711339242756,jumping2,jumping
1761503463107098000,5.08809814453125,-0.8072768982358276,11.458887630438804,-0.6372508787028491,jumping2,jumping
1761503463117154000,5.098154052734375,-0.2983465848999098,10.102668251550195,-1.3797704964764417,jumping2,jumping
1761503463127210200,5.108210205078125,0.1491774754347279,9.10152955403328,-2.1200309371463955,jumping2,jumping
1761503463137266200,5.11826611328125,0.310036876563169,8.3987360897094,-2.645377145895362,jumping2,jumping
1761503463147322000,5.128322021484375,0.0299332198403775,8.28420603968799,-2.7896821564555165,jumping2,jumping
1761503463157378300,5.13837841796875,-0.0743665280677378,8.827386449682711,-2.054028625059128,jumping2,jumping
1761503463167434200,5.148434326171875,-0.0668668564947322,10.023743767917155,-0.9336943699277936,jumping2,jumping
1761503463177490000,5.158489990234375,-0.427745666218549,11.294571512985229,0.21604221303761,jumping2,jumping
1761503463187546000,5.168546142578125,-0.345584684882313,12.318939110398292,0.6774076786547899,jumping2,jumping
1761503463197602000,5.17860205078125,0.6599440642870962,13.088698325014114,0.2340560816992074,jumping2,jumping
1761503463207658000,5.188657958984375,1.708751837082207,13.559241953343152,-0.3743038527578115,jumping2,jumping
1761503463217714200,5.198714111328125,2.337792813583463,13.534071271729468,-0.7309073597826063,jumping2,jumping
1761503463227770000,5.20877001953125,2.697059694598615,13.254901279127598,-0.8758573902480303,jumping2,jumping
1761503463237826000,5.218825927734375,2.1698649353735147,13.259469902217388,-0.0215120129756629,jumping2,jumping
1761503463247883000,5.228883056640625,1.2082405021212994,13.2623200309515,1.0579020566157995,jumping2,jumping
1761503463257939200,5.238939208984375,0.3807271638035774,13.043061193954944,1.703724072048068,jumping2,jumping
1761503463267995100,5.2489951171875,0.2997746814742684,12.3759206422925,1.6342244193643332,jumping2,jumping
1761503463278051000,5.259051025390625,0.7808687837816775,11.066548354774714,1.3826684098750353,jumping2,jumping
1761503463288107300,5.269107177734375,1.0779574410423636,9.811080675923824,1.3148890051126478,jumping2,jumping
1761503463298163200,5.2791630859375,1.170192364886403,8.610636380636691,1.461174375835061,jumping2,jumping
1761503463308219100,5.28921923828125,0.9950538246452808,7.777170125263929,1.5831822143912315,jumping2,jumping
1761503463318275300,5.299275390625,0.368597750070691,7.33454618499577,1.910066436587274,jumping2,jumping
1761503463328331300,5.309331298828125,-0.0884108172449283,6.739923172533512,3.2009146408990024,jumping2,jumping
1761503463338387000,5.319386962890625,-0.6086683428190648,5.479287151134014,3.63487684354484,jumping2,jumping
1761503463348443100,5.329443115234375,-0.9588508768856524,3.672125500965118,2.0191966733917592,jumping2,jumping
1761503463358499000,5.3394990234375,-0.8714493645474314,1.689999498078227,0.043933834272623,jumping2,jumping
1761503463368555000,5.349554931640625,-0.5868205220177769,0.3517144198089837,-0.757140263800323,jumping2,jumping
1761503463378611200,5.359611083984375,0.1137558507785201,-1.1275018086731434,0.2177402491271495,jumping2,jumping
1761503463388667100,5.369667236328125,0.8498967273004353,-3.763408530911803,1.601165322588384,jumping2,jumping
1761503463398723000,5.37972314453125,0.9186714267104864,-8.02460057925582,2.3175810695514083,jumping2,jumping
1761503463408779300,5.389779296875,0.3859837691575288,-12.66628072195053,0.3338333106815814,jumping2,jumping
1761503463418835200,5.399835205078125,-1.5691858377426862,-16.95184090335369,-2.88191912612617,jumping2,jumping
1761503463428891100,5.40989111328125,-3.5583994608029723,-20.05602389351129,-4.547441477812827,jumping2,jumping
1761503463438947300,5.419947265625,-2.8864272512003777,-21.827202376151085,-6.386361079031229,jumping2,jumping
1761503463449003300,5.430003173828125,-1.9104048747614024,-22.976391115975375,-9.738477796527745,jumping2,jumping
1761503463459059000,5.440058837890625,-4.565426339575648,-20.26913122214079,-9.103098410785195,jumping2,jumping
1761503463469115100,5.450115234375,-1.246758302694559,-26.81065597487688,-15.362610056447982,jumping2,jumping
1761503463479172400,5.46017236328125,3.59783919852674,-26.049105785679817,-15.021000266546013,jumping2,jumping
